city,osm_type,osm_id,name,address,phone,email,website
Gilan,node,5304146921,"Furra ""Vëllezërit Qoqaj""","Marie Shllaku, 60000",+38344188888,,
Gilan,node,5907768788,Toska SH.P.K,"Marie Shllaku, 60000",+38349125594,ilirshemsiu@hotmail.com,https://www.toska-ks.com/
Gilan,node,6113099894,NAPTUN,,,,
Gilan,node,6333683485,Proper Pizza,Lufta e Gjilanit 44,044809709,properpizzagjilan@gmail.com,https://www.properpizza.com/
Gilan,node,6800894785,DEVAJA Commerce,60000,+38344400536,,
Gilan,node,11104293523,Restaurant Bambusi,,,,
Gilan,node,11104293524,Market,,,,
Gilan,node,11104294419,Pizza House,,,,
Gilan,node,11105793506,PALMA,,,,
Gilan,node,11105793605,Eng Office - Kontrollim teknik,,,,
Gilan,node,11110350207,Titaniku,,,,
Gilan,node,11110353705,Ballkani,,,,
Gilan,node,11110359905,Miloti-M,,,,
Gilan,node,11444791054,Heb's,"Lufta e Gjilanit 44, Gjilan, 60000",+38349868882,delivery@hebskosova.com,https://delivery.hebskosova.com/
Gilan,node,11444872236,MY SHAWARMA,"Lufta e Gjilanit 44, Gjilan, 60000",+38349994604,delivery@myshawarma-ks.com,https://delivery.myshawarma-ks.com/
Gilan,way,460210067,Palma,,,,
Gilan,way,460245897,INTEREX,"Marie Shllaku, 60000",+38344684841,info@shoppingcenterdrini.com,http://www.shoppingcenterdrini.com
Gilan,way,460316677,Agmia Center,,,,
Gilan,way,460316943,Premium Forum,"Marie Shllaku, 60000",+38344885040,,
Gilan,way,651977100,BEKA,,,,
Gilan,way,651977250,Moneygram,,,,
Gilan,way,886477565,Albi Mall,,,,
Gilan,way,529270271,"Taverna ""Drini""",,,,
Gilan,way,651943217,Auto Servis RALLY,"Lufta e Gjilanit 44, Gjilan, 60000",,,
Gilan,node,4410412189,Bleje.NeT,,+38344366696,info@bleje.net,https://www.bleje.net/
Gilan,node,5186450521,Dajti 4,Metush Krasniqi,,,
Gilan,node,5291918022,Toska,,,,
Gilan,node,11104867607,Auto Service,,,,
Gilan,node,11104902206,Market Naimi,,,,
Gilan,node,11104902207,Hector Kuzhina,,,,
Gilan,node,11104902606,Bashkimi Auto Pjese,,,,
Gilan,node,11104999706,Dilaveri,,,,
Gilan,node,11104999707,Modena,,,,
Gilan,node,11105051807,Auto Sallon,,,,
Gilan,node,11105052105,Elektro Liki,,,,
Gilan,node,11105692707,Bau Naja,,,,
Gilan,way,460317908,,,,,
Gilan,way,654703368,,,,,
Gilan,way,654703394,,,,,
Gilan,way,726920899,Toska - Avnija,,,,
Gilan,node,11101032405,Auto Service Kastrati,,,,
Gilan,node,11101032406,Auto Service Cufa,,,,
Gilan,node,11101032505,Auto Ngjyroses Toni,,,,
Gilan,node,8163934206,EuroCable,"Enver Rexhepi, Gjilan, 60000",+383 (0) 44502 035,eurocable15@gmail.com,www.eurocable-ks.com
Gilan,way,650076270,,,,,
Gilan,way,729101194,Kastro,,,,
Gilan,way,1291170993,,,,,
