city,osm_type,osm_id,name,address,phone,email,website
South Khorasan,node,12022662568,کالای برق ملی,"خیابان شهید مفتح, بیرجند",09105472049,,
South Khorasan,node,12037516831,لوازم تولد رنگین کمان,,,,
South Khorasan,node,12068823560,,,,,
South Khorasan,node,12068823561,,,,,
South Khorasan,node,12069565799,دنیای گل,,,,
South Khorasan,node,12071526274,لوازم یدکی سایپا یدک علمدار,,,,
South Khorasan,node,12090679377,راکان - مرجع تخصصی لنت ترمز,"مفتح ۳۴, نبش مفتح 34, بیرجند",+989303826383,,
South Khorasan,node,12123673769,فروشگاه موبایل جزیره,"خیابان حافظ غربی, بیرجند",09125045611,,
South Khorasan,node,12165384253,ایستگاه برداشت آب تصفیه شده,,۰۹۱۵۷۹۳۶۳۳۵,,
South Khorasan,node,12208448902,فروشگاه ولیمه,,,,
South Khorasan,node,12238777663,پارس همراه,"حکیم نزاری, بیرجند",09155612807,,
South Khorasan,node,12271817481,فروشگاه اتکا محله,,,,
South Khorasan,node,12289454136,تجهيزات آشپزخانه معلمیان,"نواب صفوی غربی, بیرجند",09155669020,,
South Khorasan,node,12330971649,مواد غذایی معروفیان,,,,
South Khorasan,node,12338873373,سالن زیبایی زهرا شریفی,,,,
South Khorasan,node,12417503298,فروشگاه تحریر و هنری پاپیروس,,09151611705,,
South Khorasan,node,12430511533,پیرایش ناظمی,"بلوار شعبانیه غربی, شهر بیرجند",09105468716,,
South Khorasan,node,12452521990,پرده هفت دریا,,+989150273682,,
South Khorasan,node,12473261497,گل بهشت بیرجند,بیرجند توحید توحید ۱۳ روبروی بانک ملی,09394228868,,
South Khorasan,node,12595145371,آریا تله کام شعبه ۳,"معلم, بیرجند",+98 56 3333 2500,,
South Khorasan,node,12638328309,کافه سینما,"پانزده خرداد, ۵۵, بیرجند",,,
South Khorasan,node,12652185531,مغزانه,,,,
South Khorasan,node,12709734285,فروش ونصب وتعمیرات اسپلیت,"امامت ۴۵, بیرجند",09155626760,,
South Khorasan,node,12754330138,تعمیرگاه سبک اتومبیل علی نیازی,"کنارگذر امام رضا, شهر بیرجند",09156668144,,
South Khorasan,node,12794288172,تصفیه آب زارعی,"طهماسبی, بیرجند, 9718674120",09158657953,,
South Khorasan,node,12846784298,مزون آسپوش,"بلوار مدرس, بیرجند",09353767976,,
South Khorasan,node,12860481320,فتوسایه,,+985632231726,,
South Khorasan,node,12946281747,عطاری و خشکبار شاخنی,"بوستان ۲, سجادشهر",09152660302,,
South Khorasan,node,12980369697,سالن زیبایی مه سیما VIP,,+989371781578,,
South Khorasan,node,12995908774,خانه پوست یاسی,"نجات, شهر بیرجند",09155663087,,
South Khorasan,node,13058240059,لوازم تزئینات خودرو شبرنگ برچسب اتووانتد,"بلوار مسافر, شهر بیرجند",+989150091937,amirmahdimiri01@gmail.com,https://instagram.com/autowanted.ir
South Khorasan,node,13058304622,جواهری طلوع,"بازار, بیرجند",05632214318,,
South Khorasan,node,13068231250,خدمات نور و صدای پژواک,"خیابان ۱۵ خرداد بین میدان هفت تیر و ازادگان (چهار راه قنادی طوس) پلاک 30, 30, بیرجند, ۹۷۱۷۷۳۶۸۸۸",09154977714,,
South Khorasan,node,13077614983,شرکت کشت و صنعت پیوند خاوران,جاده نارمنج,,,
South Khorasan,way,240610827,نمایندگی ایران خودرو دیزل,,,,
South Khorasan,way,240614503,سایپا,,,,
South Khorasan,way,240614563,نمایندگی ایران خودرو,,,,
South Khorasan,way,240625735,,,,,
South Khorasan,way,240718272,فروشگاه اتکا,,,,
South Khorasan,way,465147930,ساندویچ ملک,"بلوار معلم, بیرجند",,,
South Khorasan,way,465675261,آجیل و خشکبار خاوران ۳,,,,
South Khorasan,way,466172558,پاساژ الماس,,,,
South Khorasan,way,466371143,فروشگاه رفاه بیرجند,"خیابان قدس غربی, بیرجند",,,
South Khorasan,way,466377577,آتلیه تخصصی ایده,"معلم ۲۷, بیرجند",+989151637866,,
South Khorasan,way,488543741,سلف مرکزی,,,,
South Khorasan,way,548218350,تالار کیان,,,,
South Khorasan,way,575704600,تالار فیروزه,,,,
South Khorasan,way,655490252,سلف دانشگاه علوم پزشکی,بیرجند,,,
South Khorasan,way,664988534,فروشگاه فرهنگیان,,,,
South Khorasan,way,664988535,فروشگاه دانشگاه علوم پزشکی,,,,
South Khorasan,way,683631218,,,,,
South Khorasan,way,683631229,نمایندگی گاز بوتان,,,,
South Khorasan,way,683633029,,,,,
South Khorasan,way,683641326,,,,,
South Khorasan,way,683641327,,,,,
South Khorasan,way,683641739,,,,,
South Khorasan,way,683641740,,,,,
South Khorasan,way,683641741,,,,,
South Khorasan,way,683641742,,,,,
South Khorasan,way,683641743,,,,,
South Khorasan,way,683641744,,,,,
South Khorasan,way,683641745,,,,,
South Khorasan,way,683641747,,,,,
South Khorasan,way,683641748,,,,,
South Khorasan,way,683641749,,,,,
South Khorasan,way,683641750,,,,,
South Khorasan,way,683656201,رستوران زیتون,بلوار جماران,,,
South Khorasan,way,692346171,تالار تاج محل,,,,
South Khorasan,way,692828083,کارگاه خدماتی سیرتی,,,,
South Khorasan,way,692828087,تالار مروارید,,,,
South Khorasan,way,694193628,تالار سینا,,,,
South Khorasan,way,696774519,داروخانه هلال احمر,,,,
South Khorasan,way,702554578,باغ سلامت ( باغ فتح ),,,,
South Khorasan,way,704406718,تالار و مجتمع رفاهی پردیس,"بلوار شهدای نیروی انتظامی, بیرجند",,,
South Khorasan,way,706342738,مجتمع تعمیرگاهی خودرو کاران,,,,
South Khorasan,way,708090622,کاشی اکبری,"بلوار شهدای عبادی, بیرجند",+98 915 163 7813,,
South Khorasan,way,722158361,آرایشگاه مردانه,,,,
South Khorasan,way,722176763,نانوایی انصاری,خیابان ملابلال شاخنی,,,
South Khorasan,way,961463253,فروشگاه روغن موتور صوفی,شهر بیرجند,+98 56 3231 1327,,
South Khorasan,way,1090691773,گالری لوستر زیتون,"خیابان مقداد, شهر بیرجند",+98 915 164 2636,,
South Khorasan,node,6427540166,نانوایی برکت ، سنگک سنتی,"خیابان امام حسین, اسدیه",,,
South Khorasan,node,6427541404,داروخانه دکتر دهقانی,,,,
South Khorasan,node,6720395948,,,,,
South Khorasan,node,6724054092,کفاشی عادل,"خیابان امام حسین, اسدیه",,,
South Khorasan,node,7089807243,ارزانکده پلاستیک و بلورجات عطایی,"خیابان امداد, اسدیه",+98 915 041 3048,,
South Khorasan,node,7606158866,سیلندر گاز مایع پرکنی,,,,
South Khorasan,node,7606177198,یکشنبه بازار,,,,
South Khorasan,node,11377804892,پلاستیک فروشی,,,,
South Khorasan,node,3731467775,رستوران کاخ,,,,
South Khorasan,node,5232784924,کافه رستوران سنتی ناردون,بلوار امام خمینی,+985632829599,,
South Khorasan,node,5239882072,نانوایی سنگک,,,,
South Khorasan,node,5239882075,میوه فروشی موذنی,,,,
South Khorasan,node,5239882078,نان لواش,,,,
South Khorasan,node,5239882079,رستوران باغ مجنون,,,,
South Khorasan,node,5239882082,نانوایی تنوری,,,,
South Khorasan,node,5239882088,سفره خانه سنتی پاسارگاد,,,,
South Khorasan,node,5239882093,رستوران و مطبخ رضوی,,,,
South Khorasan,node,5817730717,نانوایی مطهری,,+98 913 156 5938,,
South Khorasan,node,6286226387,فروشگاه شیرآوران,میدان معلم,+98 56 3283 1057,,
South Khorasan,node,6317611801,انبار هلال احمر,,,,
South Khorasan,node,6373451636,small shop,,,,
South Khorasan,node,6373452043,prayer room,,,,
South Khorasan,node,6373452044,نانوایی احمدی,,,,
South Khorasan,node,7646382529,,,,,
South Khorasan,node,7646391803,سوپرمارکت عمو حسن,,,,
South Khorasan,node,7646396346,سوغات طبس,,+989139530643,,
South Khorasan,node,7646412529,فروشگاه میلاد,,,,
South Khorasan,node,8629137123,,,,,
South Khorasan,node,8702579997,هايپرماركت همشهری,,,,
South Khorasan,node,9608978914,,,,,
South Khorasan,node,9702360717,هزار و یک شب,,,,
South Khorasan,node,9850710494,فروشگاه اتکا,,,,
South Khorasan,node,11178699802,پوشاک و کفش ترافیک,"خرمشهر، خرمشهر 14, طبس",09133550226,,
South Khorasan,node,11363924743,تعمیرگاه اتومبیل ایلخانی,,,,
South Khorasan,node,11366105625,تعمیرگاه اتومبیل مرادیان,,,,
South Khorasan,node,11368362371,کافه عمارت,,,,
South Khorasan,node,11368362372,نانوایی,,,,
South Khorasan,node,11368362374,برق خودرو کرابیه,,,,
South Khorasan,node,11368362375,برق خودرو احمدی,,,,
South Khorasan,node,11369538153,نانوایی,,,,
South Khorasan,node,11384191522,ساندویچی جواد,,,,
South Khorasan,node,11400103727,کافه تایم,,,,
South Khorasan,node,11413101454,تعویض روغن یوسفی,,,,
South Khorasan,node,11511984753,طلاجات ماهان,"میدان امام خمینی, طبس",+985632822148,,https://mahanjewelry.ir/
South Khorasan,node,11738381676,خانه عکس و طرح,,+989021182520,,
South Khorasan,node,11999709672,فروشگاه موبایل زمانی,"نواب صفوی, طبس",09152658808,,
South Khorasan,node,12269051270,طلاجات عاجز,,09120808256,,
South Khorasan,way,674596210,معاینه خودرو,,,,
South Khorasan,way,674596224,سایپا,,,,
South Khorasan,way,674596234,ایران خودرو,,,,
South Khorasan,node,6043981486,,,,,
South Khorasan,node,6043981487,دثار,,,,
South Khorasan,node,7377573324,,,,,
South Khorasan,node,8446483264,رستوران نگین,,,,
South Khorasan,node,8505090612,نانوایی سنگک (پارک ملت),,,,
South Khorasan,node,10213861217,رستوران اعیان,,,,
South Khorasan,node,10213893055,فراطب,,,,
South Khorasan,node,10233115109,رستوران کارمانیا,,,,
South Khorasan,node,10235204977,پیرایش جهان مد,,,,
South Khorasan,node,10242000836,هایپر خانواده,,,,
South Khorasan,node,10246347934,فروشگاه تعاونی کارکنان جهاد کشاورزی,,,,
South Khorasan,node,10246347940,نیک اُپتیک,,,,
South Khorasan,node,10246347941,تعاونی مصرف فرهنگیان,,,,
South Khorasan,node,10246822142,قصابی قلم آبی,,,,
South Khorasan,node,10246822143,نانوایی سنگک,,,,
South Khorasan,node,10250278545,تجهیز طب,,,,
South Khorasan,node,10280161135,کارگاه سفالینه فردوس,,,,
South Khorasan,node,10570276539,فیروز گاز,,,,
South Khorasan,node,10586586825,ایران خودرو,,,,
South Khorasan,node,10586586827,تعویض روغنی چوپانی,,,,
South Khorasan,node,10586586828,تعمیرگاه وحیدنیا,,,,
South Khorasan,node,10928887075,رستوران خان ولی,,,,
South Khorasan,node,10928887076,سوپرمارکت,,,,
South Khorasan,node,11030245663,کافه کتاب حیات,,,,
South Khorasan,node,11085583597,ساندویچی بابا حاجی,,,,
South Khorasan,node,11085583598,کباب تک,,,,
South Khorasan,node,11085583599,,,,,
South Khorasan,node,11085583600,,,,,
South Khorasan,node,11090667870,تعمیرگاه اتومبیل تکنیک کار,,09157220936,,
South Khorasan,node,11093275639,گلسرای بهارستان,,,,
South Khorasan,node,11116236029,پاساژ زعفرانیه,,,,
South Khorasan,node,11148206877,تعاونی مصرف کارکنان برق,,,,
South Khorasan,node,11195526141,رستوران ریحون,,,,
South Khorasan,node,11195526145,رستوران ستاره سهیل,,,,
South Khorasan,node,11217485346,فروشگاه برنج شالیزار,,,,
South Khorasan,node,11331086381,رستوران و مهمانپذیر گلستان,,,,
South Khorasan,node,11379735467,,,,,
South Khorasan,node,11465481961,رنگین کمان,,,,
South Khorasan,node,11528201258,فروشگاه تخت جمشید,,,,
South Khorasan,node,11528201260,سوپر پروتئین دماوند,,,,
South Khorasan,node,11554204822,کافه گلوژ,,,,
South Khorasan,node,11554204823,کافه بارکد,,,,
South Khorasan,node,11554204824,کافه گیلاس,,,,
South Khorasan,node,11554204825,پیتزا باران,,,,
South Khorasan,node,11554204826,,,,,
South Khorasan,node,11556616220,هشتک تنوری,,,,
South Khorasan,node,11618609120,سفره خانه شمرون,,,,
South Khorasan,node,11618609121,کافی شاپ آقای‌ قهوه,,,,
South Khorasan,node,11618609133,فست فود ونک,,,,
South Khorasan,node,11618609134,پيتزا ساندویچ کوروش,,,,
South Khorasan,node,11618609135,کله پزی و جگرکی,,,,
South Khorasan,node,11618609137,سوپرمارکت آسمان,,,,
South Khorasan,node,11621989167,,,,,
South Khorasan,node,11622038170,رستوران فردوسی,,,,
South Khorasan,node,11626556043,فروشگاه اتکا,,,,
South Khorasan,node,11811692557,,,,,
South Khorasan,node,11825044387,رستوران فست‌فود خوبان,,,,
South Khorasan,node,12009072500,مجموعه غذایی وزراء,,,,
South Khorasan,node,12041603801,کافه بستنی پاتوق,,,,
South Khorasan,node,12075196361,,,,,
South Khorasan,node,12075196362,کافه خورشید,,,,
South Khorasan,node,12075196365,101,,,,
South Khorasan,node,12075196366,کاج مارکت,,,,
South Khorasan,node,12075196368,,,,,
South Khorasan,node,12075203469,هپی‌لند,,,,
South Khorasan,node,12075203470,فروشگاه ابزارآلات و تاسیسات وفایی,,,,
South Khorasan,node,12075203471,فروشگاه شکلات و آبنبات بخشایش,,,,
South Khorasan,node,12075203472,الکتریکی شفیعی,,,,
South Khorasan,node,12075203473,لوازم و ابراز ساختمانی,,,,
South Khorasan,node,12075203474,لوازم التحریر انصاری,,,,
South Khorasan,node,12075203475,ميوه سرا,,,,
South Khorasan,node,12075203476,کاسه کوزه,,,,
South Khorasan,node,12075203477,پارچه فروشی انصاری,,,,
South Khorasan,node,12075203478,گالری مبلمان نفیس,,,,
South Khorasan,node,12075203479,مرغ و ماهی مهدوی,,,,
South Khorasan,node,12075203480,Ferdows Sport,,,,
South Khorasan,node,12075203481,نانوایی سنتی,,,,
South Khorasan,node,12075203482,کاخ عروس و داماد,,,,
South Khorasan,node,12075203483,بوتیک شایان,,,,
South Khorasan,node,12075203484,زمرد,,,,
South Khorasan,node,12075203485,پارچه فروشی,,,,
South Khorasan,node,12075203486,عطاری و گیاهان دارویی,,,,
South Khorasan,node,12075203487,پوشاک نساجی فردوس,,,,
South Khorasan,node,12075203488,لوازم التحریر کیوان,,,,
South Khorasan,node,12075203489,لوازم خانگی کاووسی,,,,
South Khorasan,node,12075203491,,,,,
South Khorasan,node,12075203493,دیار,,,,
South Khorasan,node,12075203494,,,,,
South Khorasan,node,12075203495,,,,,
South Khorasan,node,12075203496,پلاستیک پلی استیران,,,,
South Khorasan,node,12075203497,,,,,
South Khorasan,node,12075203498,اغذیه امین,,,,
South Khorasan,node,12075203499,زعفران حاج امین,,,,
South Khorasan,node,12075203500,زعفران و خشکبار رجب زاده,,,,
South Khorasan,node,12075203501,مرکز خرید و فروش زعفران,,,,
South Khorasan,node,12075203502,زعفران جوادی,,,,
South Khorasan,node,12075203503,آقای اسباب بازی,,,,
South Khorasan,node,12075203504,آلامد,,,,
South Khorasan,node,12075203505,,,,,
South Khorasan,node,12075203506,لبنیات محلی,,,,
South Khorasan,node,12075203507,موبایل ثامن,,,,
South Khorasan,node,12075203508,موبایل ترنج,,,,
South Khorasan,node,12075203509,تاج موبایل,,,,
South Khorasan,node,12075203510,لوازم التحریر اندیشه,,,,
South Khorasan,node,12075203515,,,,,
South Khorasan,node,12075203516,,,,,
South Khorasan,node,12075203517,,,,,
South Khorasan,node,12075203519,چاپخانه مرادی,,,,
South Khorasan,node,12075203520,,,,,
South Khorasan,node,12075203521,دهکده هنر فردوس,,,,
South Khorasan,node,12075203527,,,,,
South Khorasan,node,12075203528,نانوایی لواش,,,,
South Khorasan,node,12075203529,,,,,
South Khorasan,node,12075203530,,,,,
South Khorasan,node,12075203531,,,,,
South Khorasan,node,12075203532,,,,,
South Khorasan,node,12075203533,دیزی سرای آرامش,,,,
South Khorasan,node,12075203561,نانوایی بربری زائر,,,,
South Khorasan,node,12075203562,نانوایی مزدی,,,,
South Khorasan,node,12075203567,غذا مذا,,,,
South Khorasan,node,12075203568,,,,,
South Khorasan,node,12075203571,,,,,
South Khorasan,node,12075203572,پیتزا نارون,,,,
South Khorasan,node,12075203573,سوپر نادری,,,,
South Khorasan,node,12075203574,طباخی خان نشین,,,,
South Khorasan,node,12075203577,,,,,
South Khorasan,node,12075203591,,,,,
South Khorasan,node,12075203593,,,,,
South Khorasan,node,12075203594,آرایشی بهداشتی خوبان,,,,
South Khorasan,node,12078136473,,,,,
South Khorasan,node,12078136474,زعفران شاهمیرزا,,,,
South Khorasan,node,12078136475,هایپر مارکت ملت,,,,
South Khorasan,node,12078136476,,,,,
South Khorasan,node,12078136477,آژانس هواپیمایی ساگارت پرواز پارت,,,,
South Khorasan,node,12102610972,نانوایی آزادپز,,,,
South Khorasan,node,12204934663,رستوران ادیب,,,,
South Khorasan,node,12328138883,فروشگاه مسجد الرضا,"ملاعبداله بشروی ۱۴, بشرویه",09159340509,,
South Khorasan,node,12435646954,شاه بلوط,,,,
South Khorasan,node,12632866321,سیتی,,,,
South Khorasan,node,12632866347,کافه سرتخت,,,,
South Khorasan,node,12681191649,هایپر پروتئین سورنا,,,,
South Khorasan,node,12709753834,لوازم یدکی تقوی,,,,
South Khorasan,node,12785993420,برف سیاه,,,,
South Khorasan,node,12841509907,افق کوروش,,,,
South Khorasan,node,13084198228,کافه فست فود نادری,,,,
South Khorasan,way,1123120038,پاساژ الماس,,,,
South Khorasan,way,1123120039,مجتمع تجاری باران,,,,
South Khorasan,way,1123574141,مجتمع تجاری فردوس مال,,,,
South Khorasan,way,1203889383,مجتمع آموزشی رفاهی فرهنگی غدیر,,,,
South Khorasan,way,1210942839,مجتمع تجاری کارگاهی شهید یوسفیان,,,,
South Khorasan,way,1210942840,,,,,
South Khorasan,way,1213292587,مرکز خرید علیزاده,,,,
South Khorasan,way,1267055570,بازارچه صنایع دستی,,,,
South Khorasan,node,1393725009,علی پرست,خیابان بامداد,,,
South Khorasan,node,1393736562,,,,,
South Khorasan,node,1393736568,,,,,
South Khorasan,node,1393736586,,,,,
South Khorasan,node,1393736592,,,,,
South Khorasan,node,1393739801,سوپر مارکت و رستوران امین,,,,
South Khorasan,node,1393750162,,,,,
South Khorasan,node,1393750163,فروشگاه منسوجات فردوس,,,,
South Khorasan,node,2287031823,حاتم,,,,
South Khorasan,node,2287045230,,,,,
South Khorasan,node,4269626095,آتلیه حامد,,+98 56 32543931,,
South Khorasan,node,4754356721,هتل پاسارگاد,شهید شوریده,,,
South Khorasan,node,4771298426,,,,,
South Khorasan,node,4791706523,خان بابا,"Emma khomaini, 0098",,,
South Khorasan,node,4807513432,,,,,
South Khorasan,node,5246124232,رستوران,,,,
South Khorasan,node,5246124255,فروشگاه زعفران ممتاز قائنات,,,,
South Khorasan,node,5275680598,رستوران سنتی شریعت,,,,
South Khorasan,node,5383930621,سوپر مارکت,,,,
South Khorasan,node,6043981485,پیتزا رامیلا,,,,
South Khorasan,node,6266563986,,,,,
South Khorasan,node,6266563987,,,,,
South Khorasan,node,6266564385,,,,,
South Khorasan,node,6276801090,,,,,
South Khorasan,node,7050493144,فروشگاه رينگ و لاستيك فدوي,,,,
South Khorasan,node,8425538307,هایپرمارکت علی,,,,
South Khorasan,node,8435149598,هایپرمارکت ولی عصر,,,,
South Khorasan,node,8435201458,هایپرمارکت باغستان,,,,
South Khorasan,node,8435219058,هایپرمارکت حمید,,,,
South Khorasan,node,8435219059,هایپرمارکت باغستان۲,,,,
South Khorasan,node,8435219060,مرغ فروشی باغستان,,,,
South Khorasan,node,8435219061,لوازم بهداشتی پاکما,,,,
South Khorasan,node,8435247990,سوپرمارکت شقایق,,,,
South Khorasan,node,8435247991,میوه فروشی صارمی,,,,
South Khorasan,node,8435323140,لوازم خانگی علیزاده باغستان,,,,
South Khorasan,node,8446308752,فروشگاه گل مریم,,,,
South Khorasan,node,8498025011,سوپرمارکت زیتون سبز,,,,
South Khorasan,node,8498025016,نانوایی سنگک مسکن مهر فاز یک,,,,
South Khorasan,node,8498031235,رز مارکت شهروند,,,,
South Khorasan,node,8499248981,رستوران جلال,,,,
South Khorasan,node,9987857540,مارکت شهر من,,,,
South Khorasan,node,9987882051,سالن زیبایی الی,,,,
South Khorasan,node,10230880921,هایپر مارکت,,,,
South Khorasan,node,10246596826,افق کوروش,,,,
South Khorasan,node,10280161197,افق کوروش,,,,
South Khorasan,node,10827031720,رستوران کاکتوس,,,,
South Khorasan,node,10827031721,رستوران ویلایی محب,,,,
South Khorasan,node,10827031722,رستوران ستاره شب,,,,
South Khorasan,node,10827031723,سوپرمارکت ترانزیت,,,,
South Khorasan,node,10871038179,,,,,
South Khorasan,node,11094574887,امداد و فروش باطری,,۰۹۳۳۸۱۰۳۳۰۰,,
South Khorasan,node,11124681583,مجتمع تالار فرهنگيان,,,,
South Khorasan,node,11217485343,فروشگاه بهارستان,,,,
South Khorasan,node,11217485344,ميوه سرا,,,,
South Khorasan,node,11335465200,دیلی مارکت,,,,
South Khorasan,node,11528201255,فروشگاه بهارستان شعبه ۲,,,,
South Khorasan,node,11528201256,بهارستان شعبه ۱,,,,
South Khorasan,node,11554204814,رستوران سنتی سپیدار,,,,
South Khorasan,node,11554204815,کافه گاندی,,,,
South Khorasan,node,11554204816,,,,,
South Khorasan,node,11554204817,,,,,
South Khorasan,node,11554204818,کافه جمهوری,,,,
South Khorasan,node,11554204819,آشکده مامان‌جون,,,,
South Khorasan,node,11554204820,,,,,
South Khorasan,node,11554204821,کافه فست فود پانیذ,,,,
South Khorasan,node,11618609119,علی کافه,,,,
South Khorasan,node,11622038171,,,,,
South Khorasan,node,11649141502,طباخی بره طلایی,,05157225968,,
South Khorasan,node,11804446186,,,,,
South Khorasan,node,11805133550,هایپر مارکت و سوپر اغذیه,,,,
South Khorasan,node,11813838091,,,,,
South Khorasan,node,11913604997,ایران خودرو دیزل گواه,,,,
South Khorasan,node,11913605006,نمایندگی سایپا,,,,
South Khorasan,node,11919632260,نهالستان,,,,
South Khorasan,node,12075203522,گیم نت امیر,,,,
South Khorasan,node,12075203578,,,,,
South Khorasan,node,12075203580,چاپخانه,,,,
South Khorasan,node,12075203581,مبلمان بلوط,,,,
South Khorasan,node,12075203582,,,,,
South Khorasan,node,12075203583,گلسرا,,,,
South Khorasan,node,12075203584,رستوران شهروند,,,,
South Khorasan,node,12075203585,سوپر مارکت یاس,,,,
South Khorasan,node,12075203586,,,,,
South Khorasan,node,12075203587,نوشت‌افزار آینده سازان,,,,
South Khorasan,node,12075203588,گل یاس,,,,
South Khorasan,node,12075203589,نانوایی تنوری برکت,,,,
South Khorasan,node,12078136478,گوشت فروشی,,,,
South Khorasan,node,12085131216,شک سیستم,,,,
South Khorasan,node,12194403771,رستوران سنتی شب‌های تون,,۰۵۶۳۲۷۳۳۳۷۰,,
South Khorasan,node,12509270133,خانه شیرین فردوس,,,,
South Khorasan,node,12511749095,کلینیک گیاهپزشکی,,,,
South Khorasan,node,12674031334,گنابادگردی,"خیابان سعدی, گناباد",09031636833,,
South Khorasan,way,875180052,مجتمع پذیرایی مروارید,,,,
South Khorasan,way,1043396055,باجه تهیه بلیط,,,,
South Khorasan,way,1155710136,مبلمان آریا,,,,
South Khorasan,way,1214088860,رستوران هلال,,,,
South Khorasan,way,1284155443,نمایندگی ۳۰۰۷ ایران‌ خودرو,,,,
South Khorasan,way,1321811398,سنگکی,,,,
South Khorasan,way,1321811399,,,,,
South Khorasan,node,4526987090,رستوران,میدان ولیعصر,,,
South Khorasan,node,4527642889,نانوایی,امامت,,,
South Khorasan,node,4527642989,نانوایی,معلم,,,
South Khorasan,node,4527643089,تعمیرگاه,دانشجو,,,
South Khorasan,node,4532635175,انبارعلوفه شرکت تعاونی,,,,
South Khorasan,node,4545398146,خیاطی مردانه طاهری,,,,
South Khorasan,node,4545485722,فست فود رضا,,,,
South Khorasan,node,4548208939,نانوایی,,,,
South Khorasan,node,4550670548,سوپر مارکت زنگنه اسدی,,,,
South Khorasan,node,4559084381,سوپر مارکت طاهری,,,,
South Khorasan,node,4559084385,سوپر مارکت طاهری,,,,
South Khorasan,node,4559084386,سوپر مارکت مجتبی,,,,
South Khorasan,node,4559084387,سوپر مارکت آزادفر,,,,
South Khorasan,node,4559084388,سوپر مارکت زنگنه,,,,
South Khorasan,node,4560559532,سوپر مارکت اکبر زنگنه,,,,
South Khorasan,node,4560559534,فروشگاه لباس زنگنه,,,,
South Khorasan,node,4560559535,فروشگاه لباس طناز,,,,
South Khorasan,node,4560580430,فروشگاه لباس جوانشیری,,,,
South Khorasan,node,4560580431,خیاطی زنانه زنگنه,,,,
South Khorasan,node,4560580432,خیاطی زنانه کارکن,,,,
South Khorasan,node,4560580434,خیاطی مردانه هادی,,,,
South Khorasan,node,4560580438,کفش فروشی ایل مهدی,,,,
South Khorasan,node,4560580439,کفش فروشی پویا,,,,
South Khorasan,node,4560580440,کفش فروشی آزادفر,,,,
South Khorasan,node,4560588838,فروشگاه لوازم ورزشی مهدی,,,,
South Khorasan,node,4560628777,آرایشگاه مردانه عرب,,,,
South Khorasan,node,4560628778,آرایشگاه مردانه زنگنه,,,,
South Khorasan,node,4560628779,آرایشگاه مردانه مهدی,,,,
South Khorasan,node,4560628784,آرایشگاه زنانه,,,,
South Khorasan,node,4567336477,نانوایی سنتی خفاجه,,,,
South Khorasan,node,4567336478,نانوایی سنتی طاهری,,,,
South Khorasan,node,4567336487,لوازم آرایشی و بهداشتی طاهری,,,,
South Khorasan,node,4567336488,فروشگاه اسباب بازی کارکن,,,,
South Khorasan,node,4567364055,لوازم یدکی موتور سیکلت زنگنه,,,,
South Khorasan,node,4567364056,لوازم موتور سیکلت مهدویکیا,,,,
South Khorasan,node,4567364057,لوازم یدکی موتور سیکلت زنگنه,,,,
South Khorasan,node,4567364058,فروشگاه لوازم الکتریکی رضا,,,,
South Khorasan,node,4567364059,فروشگاه لوازم الکتریکی,,,,
South Khorasan,node,4567364060,سوپر مارکت اسدی,,,,
South Khorasan,node,4570787528,لوازم آرایشی و بهداشتی نقره فام,,,,
South Khorasan,node,4573863957,فجر الکتریک (مسعود) ۰۹۱۵۳۳۲۴۵۴۰,میدان ولیعصر عج,+98 915 332 4540,,
South Khorasan,node,4573863958,فجر الکتریک مسعود,09153324540,+98 915 332 4540,www.masoudjavan4540@gmail.com,
South Khorasan,node,4573863959,سوپر مارکت زنگنه چکنی,,,,
South Khorasan,node,4573863961,فروشگاه رایانه و تجهیزات کامپیوتر بشیر,,,,
South Khorasan,node,4652766492,ابزارفروشی تابش,خیابان نسترن,+985155723128,,
South Khorasan,node,4652798790,ابزارآلات بنیامین,خ امام رضا شمالی,,,
South Khorasan,node,5503892233,فجر الکتریک مسعود,امام رضا شمالی,+98 51 5572 4181,,
South Khorasan,node,5991236990,لوازم التحریر احسان,,,,
South Khorasan,node,5991236991,لوکس فروشی ماشین,,,,
South Khorasan,node,6367199657,بوفه,,,,
South Khorasan,node,6388172786,فجر الکتریک,امام رضا شمالی ، جنب میدان ولیعصر,+985155724181,,
South Khorasan,node,6388192585,آرایش ولیعصر,خیابان امام رضا جنوبی,,,
South Khorasan,node,6388192586,ساندویچ میثم,خیابان شقایق,,,
South Khorasan,node,6856619785,رستوران آریا,بلوار بسیج,+98 56 3253 2018,,
South Khorasan,node,7040114471,دفتر تاکسی ماکسیم قاین,,,,
South Khorasan,node,11342281402,عرضه مستقیم محصولات شمال,,۰۹۱۵۳۶۲۶۱۰۳,,
South Khorasan,node,11577384164,شرکت سبک مدرن | فروشگاه تخصصی سبک مدرن (کامپیوتر و لپتاپ،موبایل، الکترونیک),"جانبازان یکم, 1, قائن",+985691001012,Info@Sabc.ir,https://Sabc.ir
South Khorasan,node,11891265560,نمایشگاه کامیون ستاره شرق قائنات,"جاده اسفدن - قائن, قائن",09151625283,,
South Khorasan,node,12059017491,رنگ ابزار رضوان,,09157221602,,
South Khorasan,node,12104032012,لوازم یدکی موتور سیکلت,,09124916358,,
South Khorasan,node,12309168535,استوک یدک پایتخت,"جاده پهنایی, شهر قائن",09911729836,,
