city,osm_type,osm_id,name,address,phone,email,website
Fars,node,8878870221,افق کوروش,,,,
Fars,node,8878870223,نانوایی اکابریان,,,,
Fars,node,8878870224,داروخانه دکتر رضائی,,,,
Fars,node,9094237226,غذافروشی رضا,,,,
Fars,node,9094265023,کانون آگهی و تبلیغات نرگس گرافیک (تابلوساز مقدم),,,,
Fars,node,9251952175,گالری شهر مبل,,,,
Fars,node,9559203276,داروخانه امام صادق,,,,
Fars,node,9884422112,فروشگاه اینترنتی حافظ کار,"خیابان نواب صفوی, 123, شهر بوشهر, 75146377388",+987733326338,,https://hafezcar.com/
Fars,node,9902689491,فروشگاه کامپیوتر دانشجو,"دانش آموز شمالی, بوشهر",+98 77 3332 8008,daneshjoo101@gmail.com,
Fars,node,9967111550,گالری آرایشی روشه,,,,
Fars,node,10019960235,آموزشگاه زیبایی گل سرخ,,,,
Fars,node,10024554161,گالری آرایشی نسیم,,,,
Fars,node,10025609602,سوپر مارکت زنگنه,,,,
Fars,node,10025609603,فروشگاه آس مارکت,,,,
Fars,node,10056740845,گالری عطر پدر,,,,
Fars,node,10058800835,تعمییرات عصر موبایل ( خوشابی),,,,
Fars,node,10061247796,Style Gallery,,,,
Fars,node,10103624931,جورابان,"شهدا, 15, شهر بوشهر, 7513269854",+989303225053,,
Fars,node,10103625944,سوپر مارکت صادقی,"کوچه سکان ۱۹, 59, شهر بوشهر, 7515953265",+989364649524,,
Fars,node,10103639194,جورابان شعبه 1,"شهدا, 13, شهر بوشهر, 7513284651",+989178713230,,
Fars,node,10139376556,آموزشگاه فنی حرفه ای مراقبت و زیبایی گل سرخ بانوان,,,,
Fars,node,10143149969,گالری نایس,گورک دژگاه,+98 903 845 1638,,https://yek.link/NiceGallery.2022
Fars,node,10246919434,فروشگاه قطعات لوازم خانگی و صنعتی ویژه,,+98 936 419 4177,,
Fars,node,10564588210,,,,,
Fars,node,10657002100,سناچوب,,,,
Fars,node,10981976210,پوشاک شادی,"خیابان لیان غربی روبه رو نوشت افزار معلم جنب اماکن قدیم, شهر بوشهر",07733335816,,
Fars,node,10983453606,پوشاک سی گل,"خیابان چمران مابین چهارراه فراهانی و درمانگاه نبوت, شهر برازجان",07734226335,,
Fars,node,10983480174,پوشاک شادی ۲,"خیابان امام خمینی جنب بانک رفاه, شهر برازجان",07734291042,,
Fars,node,11028626310,کافه ژوان,خلیج فارس,+989019840024,,
Fars,node,11032923460,بستنی شاد,,,,
Fars,node,11042107244,مرکز مراقبت پوست ساناز فرزانه پور,"خیابان ابوشهر, بوشهر",+98 930 117 7903,,
Fars,node,11046651201,,"بلوار امام خمینی, چغادک",09177892210,,
Fars,node,11068318705,گلفروشی باغ گل,,,,
Fars,node,11078137807,فست فود و کبابی آرون,,,,
Fars,node,11137797867,فروشگاه زمانی,,,,
Fars,node,11193158291,فیروزه سیلور,"کوچه معلم ۵, بوشهر",+989177240274,,https://firoozehsilver.ir/
Fars,node,11199273789,باغ و تالار صفوی,,,,
Fars,node,11271083887,Irancell - MTN phone shop simcard,,,,
Fars,node,11301543682,کافه آریایی,,,,
Fars,node,11379889163,تنظیم موتور و خدمات برق مرسدس,,+98 901 736 0018,,
Fars,node,11433085472,مجتمع بازرگانی رفاهی ذوفنون,,۰۷۷۳۳۳۳۳۳۲۰,,
Fars,node,11436682569,مکانیکی کشاورز,بزرگراه اهرم - چغادک,09025923134,,
Fars,node,11449795130,شیرینی سرای کیک پاک,,09177762739,,
Fars,node,11516489999,مزون عروس نلین,"خیابان فرهنگ, شهر عالی شهر",,farham.d@yahoo.com,
Fars,node,11568521033,عطا دکور,,09379385001,,
Fars,node,11618538586,شیرینی سرای نوبهار,,09169082100,,
Fars,node,11649596803,باغ رستوران سنتی خوشا بوشهر,,,,
Fars,node,11693203266,تعويض روغنی جنوب(دموخ),"خیابان شهید امید نسترن, بوشهر",09171715918,,
Fars,node,11734210995,کافه دوریا,"خیابان خلیج‌فارس, شهر بوشهر",,,
Fars,node,11778369993,نان سنگکی دهقاید,,,,
Fars,node,11804349015,پوشاک بهار,"بلوار خلیج فارس, شهر عالی شهر",09225799265,,
Fars,node,11915978574,مجتمع تجاری راکسل,لیان غربی,09937915059,,
Fars,node,11925724778,کالای دندان پزشکی دنتال سنتر,,,,
Fars,node,11941102278,لوازم اشپزخانه ریواس,,09107102171,,
Fars,node,11949635641,سوخاری کیلویی نیهام,,,,
Fars,node,11955442560,گالری عینک و ساعت نگاه نو,"خیابان لیان غربی, 115, شهر بوشهر",09170400366,,
Fars,node,11959821682,کافه و سفره خانه جاشو,"کوچه پردیس ۹, شهر بوشهر",09367450955,,
Fars,node,12031990221,لوله کشی کامیون مرتضی,,09132805278,,
Fars,node,12040904304,فروشگاه بنز سید,,۰۹۱۷۳۷۲۶۴۳۳,,
Fars,node,12064136200,تقویت و تعمیر انواع موتور فن خودرو,,09171700780,,
Fars,node,12064937328,کافه کاکتوس,,,,
Fars,node,12079899995,فروشگاه ابزار نت,"خیابان نادر, شهر بوشهر",,,
Fars,node,12091673328,فروشگاه مبلند شعبه 2,"کوچه نیلوفر ۱۹, بوشهر",+989128308406,,
Fars,node,12134187078,فروشگاه نگین سبز آبپخش,,,,
Fars,node,12134199575,فروشگاه چرم لوک,,,,
Fars,node,12135559642,کافه شاهان,"فردوسی, borazjan",+989176984011,,
Fars,node,12135987139,اتو بخار و خوشکشویی پاکشو,,,,
Fars,node,12136017158,کافی شاپ,,,,
Fars,node,12136033635,مزون تمنا,,,,
Fars,node,12150314636,بیبی فود بوشهر,,09170412068,,
Fars,node,12161281853,آکادمی مژه سپیده غله کار,,,,
Fars,node,12161925848,خانه شلوار کوچینی,بوشهر پاساژ آزادی ورودی دوم,09129539640,,
Fars,node,12169976010,شهر شاورما,"خیابان فرهنگ, بوشهر",09050557853,,
Fars,node,12176034371,سوپر میوه انارستان,"خیابان بهمنی, شهر بوشهر",09109248282,,
Fars,node,12181383748,نیکتوفیل گالری,,,,
Fars,node,12194988101,نانوایی حسینیه اعظم,,,,
Fars,node,12197445401,آشی فردوسی,فردوسی ۱۴,,,
Fars,node,12197470701,افق کوروش,فردوسی,,,
Fars,node,12224031630,موبایل قاب لند,,,,
Fars,node,12252659942,آژانس هواپیمایی زر سیر,,09177735127,,
Fars,node,12265762651,رستوران بیرون بر سروش,"مطهری, شهر عالی شهر",,,
Fars,node,12296115155,عینک سینوهه,,,,
Fars,node,12304250987,گالری آرشیدا,"خیابان بیت المقدس, ۱, شهر بوشهر",0989925475625,,
Fars,node,12311842969,تعميرگاه تخصصي ناصر جوكار,,09171735296,,
Fars,node,12336766046,هایپر مارکت غلامی,,,,
Fars,node,12343981839,نانوایی لواش,,,,
Fars,node,12351351593,گالری توکا,,,,
Fars,node,12351360938,خرازی مزارعی,,,,
Fars,node,12351368060,نوشت افزار نوری,,,,
Fars,node,12351380696,لیالی لبنانی,,,,
Fars,node,12351382351,بدلیجات آمیتیست,,,,
Fars,node,12358293364,خشکشویی آریا,,,,
Fars,node,12359833663,,,,,
Fars,node,12369090043,گلکده رها و رویا,,,,
Fars,node,12389525777,کافه آلاچیق دِلا,,09001712020,,
Fars,node,12389599199,سالن زیبایی فرشته,,09175946522,,
Fars,node,12393575994,سالن زیبایی معصومه عبدی,,,,
Fars,node,12400292916,کافه لایف,"شهید دکتر بهشتی, شهر بوشهر",۰۹۰۳۹۵۴۶۲۵۰,,
Fars,node,12413028893,لوازم جانبی و تعمیرات موبایل رهگذر,"خیابان معلم, شهر بوشهر",+989171355117,,https://rahgozarshop.com
Fars,node,12420729460,فروشگاه رویا,,,,
Fars,node,12422230282,سوها مزون,,09337712664,,
Fars,node,12443576806,کافه بازار,,,,
Fars,node,12443964018,شال و روسری حرم,"خیابان امامزاده عبدالمهیمن, شهر بوشهر",09179064550,,
Fars,node,12458867294,تشک خوابالو,"خیابان بیت المقدس, شهر بوشهر",09177255038,,Www.khabaloo.com
Fars,node,12467113649,فروشگاه مای کامپیوتر بوشهر,"خیابان لیان, شهر بوشهر",07791002123,,
Fars,node,12480446410,شهرگل ارمی,"عاشوری, شهر بوشهر",09178753211,,
Fars,node,12480703531,کباب ساطوری بناب آذربایجان,,,,
Fars,node,12484706804,نانوایی لواش پورجم,,,,
Fars,node,12492634722,نان بربری,,,,
Fars,node,12495347989,طلاسازی بیگی,"انقلاب ۶, بوشهر",09333270100,,
Fars,node,12495395882,کافه مون,,09368705556,,
Fars,node,12495399632,آكادمى طلاسازي اختران,"والفجر ۱, شهر بوشهر",09905486292,,
Fars,node,12498000399,آرایشی زد بیوتی,"مشیر الملک, برازجان",09010307785,,
Fars,node,12512270278,نانوایی رضایی,,,,
Fars,node,12514158065,چادر سایبان خواجوی,,09904719330,,
Fars,node,12517904241,کولر اتومبیل سرماخودرو برادران غلامی,,,,
Fars,node,12553329825,آجیل و خشکبار دشتی,"خیابان هفت تیر, شهر بوشهر",+989176423703,,https://www.instagram.com/dashtinuts_ir
Fars,node,12560921441,قصرگل حدیثه بانو,,09934943453,,
Fars,node,12567396420,طلای پارسا,"خیابان نادر, شهر بوشهر",07733327074,,
Fars,node,12595026036,فلافل علی عراقی,"خیابان نواب صفوی, شهر بوشهر",09370308653,,
Fars,node,12600085734,خیاطی دنیا,,09177798968,,
Fars,node,12632798157,گالری رستا,,۰۹۱۷۶۷۷۱۲۲۵,,
Fars,node,12635230852,فروشگاه دکتر تصفیه,"خیابان بلادی, بوشهر",09174949979,,
Fars,node,12644216216,فروشگاه ورزشی توس اسپرت بوشهر,,09171763646,,
Fars,node,12645845897,کافه و صبحانه خوری ساچی,ملوان 1,09304100970,,
Fars,node,12647209657,لوله فروشی بردبار,,,,
Fars,node,12648141046,نقاشي اتومبيل متاليك استاد احمد,,٠٩١٧٤٠٠٣٩١٢,,
Fars,node,12702146888,نانوایی قاسمی,,09367049618,,
Fars,node,12709342305,تعمیرگاه و لوازم یدکی نیسان همتی,"بلوار جمهوری اسلامی, برازجان",09177793695,,
Fars,node,12731334635,موسسه بین‌المللی ماساژ نوید تندرستی,,09175548054,,
Fars,node,12731474731,خشکشویی مهرداد,,,,
Fars,node,12732560765,لیان‌ ماین,,+989170144535,,
Fars,node,12776545332,نان و شیرینی تشریفات,,0۹۱۴۱۵۷۹۷۰۰,,
Fars,node,12798413554,فروشگاه عطر و لوازم آرایشی ایفل,,+989171721953,,
Fars,node,12844159340,کافه سنتی چهار محل,"نسیم 14 - شهید عبدالمجید راویان, بوشهر",+98 936 642 77 44,,
Fars,node,12846648864,فروشگاه گوشت جوان,,,,
Fars,node,12846795311,مبلمان دهداری,,,,
Fars,node,12848867517,فروشگاه چرم مشهد,"شهید چمران, شهر بوشهر",07791570166,,
Fars,node,12878943906,لوازم خانگی بندرگاه,"بلوار سلمان فارسی, شهر بوشهر",09302745082,,
Fars,node,12883891948,نان سنگک ماشینی,,,,
Fars,node,12890599005,خدمات برق و کولر و باطری شهریاری,,+989176299084,,
Fars,node,12894996025,فرآورده های خرمایی لیان,,,,
Fars,node,12901815134,کافه وی,,,,
Fars,node,13045830255,اصلاح مو MKH,"کوچه بهارستان ۲۷, ۲۷, شهر بوشهر, 7919693116",09333659206,,
Fars,node,13046181352,mobile zaeri(central),"خیابان لیان  غربی  کوچه دانش اموز شمالی . کوچه فردیس ۱۳  سومین مغازه دست راست ابان معلم, شهر بوشهر, 7513269854",09172674167,,
Fars,way,272996591,پاساژ گلبینی,خیابان شهید رجایی,,,
Fars,way,434895131,میدان میوه وتره بار برازجان,,,,
Fars,way,435724213,رستوران خلیج فارس,,,,
Fars,way,518076433,غذا فروشی,,,,
Fars,way,518155411,نانوایی بسیج,,,,
Fars,way,518155418,سوپرمارکت,,,,
Fars,way,555897987,نمایشگاه بین الملی استان بوشهر,,,,
Fars,way,569734898,,,,,
Fars,way,569745197,,,,,
Fars,way,569939773,,,,,
Fars,way,569940983,,,,,
Fars,way,569940984,,,,,
Fars,way,569940985,,,,,
Fars,way,569941189,,,,,
Fars,way,569941190,,,,,
Fars,way,569941191,,,,,
Fars,way,656209931,رستوران و فست فود سافل,,,,
Fars,way,661569842,پاساژ آزادگان,,,,
Fars,way,661569843,پاساژ ملت,,,,
Fars,way,661569844,پاساژ آزادی,,,,
Fars,way,663556570,پاساژ توحید,,,,
Fars,way,719656991,نانوایی ابوشهر,,,,
Fars,way,721300416,سلف سرویس دانشگاه,,,,
Fars,way,776303179,,,,,
Fars,way,776742553,اتکا,,,,
Fars,way,781672106,قوام,,,,
Fars,way,782098696,جمعه بازار,,,,
Fars,way,810687950,نمایندگی ایران خودرو,,,,
Fars,way,1336892336,بوشهر مال,,,,
Fars,way,1345995285,پردیس سینمایی تجاری انقلاب,"خیابان معلم, شهر بوشهر",,,
Fars,node,3455257090,سوپرمارکت حاج امیر کهزادی,,,,
Fars,node,3455264747,تعاونی,,,,
Fars,node,3455264748,آشپزخانه,,,,
Fars,node,3455264749,تعویض روغنی داکار,,,,
Fars,node,3455266613,مکانیکی موسوی,,,,
Fars,node,3455266614,سوپرمارکت مهر,,+98 917 971 0841,,
Fars,node,3455266615,نانوا,,,,
Fars,node,4215877825,مرتضی,,,,
Fars,node,5371902422,تعمیر موبایل مهدی,,,,
Fars,node,5371906523,سوپرمارکت حاج حبیب,,,,
Fars,node,5371906524,سوپرمارکت یوسفی,,,,
Fars,node,5371911721,سوپرمارکت ثقفی,,,,
Fars,node,5371911821,نانوایی رحیمی,,,,
Fars,node,5371911822,سوپرمارکت نوروزی,,,,
Fars,node,5371922021,سوپرمارکت ملاکی,,,,
Fars,node,5371922221,سید سجاد,,,,
Fars,node,6273407157,نانوایی سرمشهد,سرمشهد,,,
Fars,node,10609026570,نانوایی نان تافتون,,,,
Fars,node,10609026571,لباسشویی و خشکشویی,,,,
Fars,way,1138147745,سایپا,,,,
Fars,node,4740174921,نانوایی یزدان پرست,امام خمینی,+987138772434,ehsannezampour1358@gmail.com,
Fars,node,4740242722,فروشگاه عرقیات سوریاس میمند,گلستان,+987138772286,,
Fars,node,4740269224,کارگاه عرقیات محمد رئیسی,گلستان,+987138772252,,http://www.Meymand.com
Fars,node,4966339822,الکتریکی خلیل نژاد,"روبروی پمپ بنزین کوچه شهید جواد ناهید چهارراه دوم سر نبش, کوار",+98 71 3782 6997,,
Fars,node,5066144222,اشکان,لارى استریت,+989390290111,Titanium791@outlook.com,
Fars,node,5137167081,سوپرمارکت دهکده,,,,
Fars,node,5137170708,مغازه علی آقا,,,,
Fars,node,5143918761,هایپرمارکت جهان پناه,,,,
Fars,node,5143936168,رستوران گلشهر,,,,
Fars,node,5143944399,نانوایی جوکان,,,,
Fars,node,5158330136,مغازه,,,,
Fars,node,5158343355,مغازه,,,,
Fars,node,5158344062,مغازه,,,,
Fars,node,5178025921,رستوران بیرون بر نگین,,+98 71 3782 8817,,
Fars,node,5184153883,نانوایی سنگکی,,,,
Fars,node,5194460122,نانوایی لواش,عدالت,,,
Fars,node,5206427880,قصابی,,,,
Fars,node,5236169734,رستوران و بیرون بر سوفیا,"۳۰ متری ارتش, کوار",,,
Fars,node,5236171055,سیسمونی سرزمین کودک,۳۰ متری ارتش,,,
Fars,node,5238967978,میوه فروشی,جانبازان (اکبرآباد),,,
Fars,node,5239678057,رستوران بابکان,عدالت,,,
Fars,node,5265811736,رستوران یاسین,"میدان امام حسین, کوار",+98 71 3782 2791,,
Fars,node,5316430421,رستوران و بیرون بر یزدان,,,,
Fars,node,5316433285,نانوایی لواش,,,,
Fars,node,5366303392,تعویض روغنی پارسیان,خلیج فارس (کمربندی),+98 917 304 7129,,
Fars,node,5366304910,سوپرمارکت,,,,
Fars,node,5366305489,سوپرمارکت,,,,
Fars,node,5366322529,رستوران مهرو ماه,میدان امام حسین,,,
Fars,node,5422783781,نانوایی,جاده فرامشگان,,,
Fars,node,5552177921,نانوایی,,,,
Fars,node,5552177923,فروشگاه,,,,
Fars,node,5605022410,اتوگالری سورتمه,,,,
Fars,node,6163713838,رستوران ملی,,+98 917 311 3436,,
Fars,node,6253344485,,,,,
Fars,node,6547948684,فرش و گلیم بهار,"بلوار پاسداران, فیروزآباد",+989177120691,,
Fars,node,6727614385,کافی شاپ و سوپرمارکت پردیس,,,,
Fars,node,7111468785,,,,,
Fars,node,7922166185,هورباف,بزرگراه شیراز - جهرم,,,
Fars,node,8220962233,,,,,
Fars,node,9932036153,بوتیک عارف,,,,
Fars,node,10591420461,سوپر مارکت همشهری,"شهید آیت اله بهشتی, شهر فیروزآباد",+98 71 3873 8478,,
Fars,node,10949184716,گلکده اطلس(اطلس گل),,,,
Fars,node,11030803394,آرایشگاه حامد,,,,
Fars,node,11435051799,عمده فروشی قائم,"امام خمینی, میمند",۰۹۸۹۱۷۷۳۶۱۲۰۵,,
Fars,node,11451720348,کفش فروشی شیک پوشان محمدعلی نصیری,جاده بهجان - جهرم,09172200913,,
Fars,node,11481219965,ادوات کشاورزی برکت(فارس),,09178102281,,
Fars,node,11684380173,مرکز کپی نانو,"خیابان امام خمینی جنوبی, فیروزآباد",09373757427,,
Fars,node,11768139269,,,,,
Fars,node,11926479676,رستوران شمشیری (مَدآقا),"میدان امام حسین, کوار",09177121530,,
Fars,node,11964081698,جوشکاری و آهن آلات تولید ورق کرکره,,,,
Fars,node,12092876340,بیرون بر وزرا غذای خانگی,,,,
Fars,node,12208792010,نمایشگاه مبل و مصنوعات چوبی احسان,"معلم, فیروزآباد",09173185939,,
Fars,node,12245824689,لوازم خانگی روستا,,,,
Fars,node,12304986889,مزرعه دانش عالی نسب,,+989178119545,,
Fars,node,12413013178,فرش و مبل اشرافی,,07138725581,,
Fars,node,12422094840,لوازم یدکی ماشین های سبک و سنگین ایمان,"شهید صفری, کوار",09178102342,,
Fars,node,12450884511,خدمات برق و کولر ماشین سنگین استاد هادی شجاعی,"بلوار سردار استوار, شهر کوار",09360000391,,
Fars,node,12509676259,تعمیرگاه تخصصی استاد رامین,,09176391522,,
Fars,node,12541725274,Sarvsarma,,,,
Fars,node,12541725275,Sarvsarma,,,,
Fars,node,12598802362,موبایل حسین,,,,
Fars,node,12629741765,کبابی تهرونی,,,,
Fars,node,12757704228,مجتمع تعمیرگاهی و تعویض روغن پردیس,"فیروزآباد - جم, فیروزآباد",09178027532,,
Fars,node,12816800498,سوپرمارکت امیدی,,+989354202814,,
Fars,node,12836384391,زغال فروشی حسینی,"جاده جهرم - سیمکان - میمند, جهرم",09906754410,,
Fars,node,12876543391,لوازم خانگی شاهان,"شهید زاهدیان, کوار",۰۹۳۳۳۸۵۵۱۵۲,,
Fars,node,12967184277,کافه رستوران گلوریا,"شهید مقدسی, 1, فیروزآباد, 7471783699",09307112629,f_golorian84@yahoo.com,https://gloriafood.ir/
Fars,node,12998844746,تعویض روغن خشایار,,,,
Fars,node,13002160516,خدمات موبایل سورنا,"کوچه ۱۰, فیروزآباد, 7471834148",+989337723984,,
Fars,node,13002160517,خدمات کامپیوتر سورنا,"کوچه ۱۰, فیروزآباد, 7471834147",+989337723984,,
Fars,way,460771884,غسال خانه,,,,
Fars,way,461561311,نانوایی,,,,
Fars,way,461561312,فروشگاه,,,,
Fars,way,461561313,فروشگاه,,,,
Fars,way,528693161,رستوران شاه بهرامی,"۶۵, کوار",,,
Fars,way,563580475,مجتمع تجاری فردوسی,,,,
Fars,way,964490292,سوپرمارکت پارسه,,,,
Fars,way,1374755977,تالار پذیرایی بهشت,,,,
Fars,node,3578932210,مجتمع تجاری تفریحی اوج دنیا,,,,
Fars,node,4396357151,نمایندگی ایران خودرو,,,,
Fars,node,4472475193,آتلیه باربد,خیابان جمهوری اسلامی,,,
Fars,node,5116875852,,,,,
Fars,node,6176054186,,,,,
Fars,node,6501149288,میوه فروشی منتشر,,,,
Fars,node,6501149289,مرغ فروشی منتشر,,,,
Fars,node,6501149290,لوازم التحریر منتشر,,,,
Fars,node,6611612617,هایپر سورنا,,,,
Fars,node,6846845887,رستوران و بیرون بر بهشت گیلان,,+98 901 487 5177,,
Fars,node,7010586985,فلافل اوس محمد,,,,
Fars,node,7565837185,سالن آرایش و زیبایی زنانه ساینا,بزرگراه شیراز - جهرم,09178141675,,
Fars,node,7565837385,سالن زیبایی و آرایشی زنانه عسل,بزرگراه شیراز - جهرم,09164070384,,
Fars,node,8084606617,شرکت مینوفر استهبان (عابد استهبان),رونیز سفلی,09173319348,,
Fars,node,8403845065,تامین رایانه,"بلوار شهید بهشتی, روبرو آموزش و پرورش, فسا, 7461731991",+9807153316315,movahed.2009@gmail.com,https://TaminRayane.ir
Fars,node,8878201654,آرایشگاه مردانه هادی,,,,
Fars,node,8928587514,هایپر مارکت حاجیانی,قطب آباد,,,
Fars,node,9022377569,تالار پذیرایی خلیج فارس فسا,,,,
Fars,node,9091548777,خیاطی آینده‌سازان,,,,
Fars,node,9175778061,پوشاک ایران بانو,خیابان شاهزاده قاسم,,,
Fars,node,9410575277,خدمات کامپیوتر اررور,,,,
Fars,node,9810203840,سالن تخصصی مریم نجابت,,,,
Fars,node,9907522985,افق کوروش,,,,
Fars,node,9910227641,تالار شب رویایی,,,,
Fars,node,10033018285,بازار مرکزی فسا,,,,
Fars,node,10177637898,دیلی مارکت,,,,
Fars,node,10980302560,پوشاک شادی,"خیابان روزبهان روبه روی مجمع تجاری یلدا, فسا",07153352387,,
Fars,node,11037322640,,,,,
Fars,node,11037330835,,,,,
Fars,node,11053619305,فست فود مثلث,,+987153333355;+987153338411,,
Fars,node,11177097935,سایپا یدک هادی رستم صولت,,,,
Fars,node,11238136994,برنج کامفیروز مصلح,"سعدی, فسا",09173301903,,
Fars,node,11537677224,likobox home and kitchen apliance/فروشگاه لوازم خانه و آشپزخانه لیکوباکس,"خیابان امام خمینی, fasa",09105251646,,
Fars,node,11537757482,فروشگاه علی همت دار,"بازار, fasa",07153352803,,
Fars,node,11628011989,رستوران هتل جهانگردی فسا,,,,
Fars,node,11645985023,سالن زیبایی مهفام,,,,
Fars,node,11824681836,فروشگاه لوله و اتصالات جوان,"جاده نی‌ریز-خرامه, استهبان",09178525343,,
Fars,node,11949877204,آتلیه عکاسی تخصصی نوزاد و بارداری اسکوپ,خیابان امام خمینی,07153312888,,
Fars,node,12026782867,متین رایانه,"خیابان شاهزاده قاسم, فسا, 7461816686",+989339948226,signul.online@gmail.com,wwww.9pc.ir
Fars,node,12026782868,آرایشی بهداشتی رویا,,+989026980030,,
Fars,node,12143790546,کافه ۲۸,"مدرس ۱۱, فسا",09178400041,,
Fars,node,12167746087,مرکز ماساژ گرین لند,"حافظ, فسا",09019383323,,
Fars,node,12183510063,عمارت زیبایی فاطمه خانی,,,,
Fars,node,12255804344,ماشین های اداری قاسمی,"خیابان عشایری بین کوچه 35 و 37, فسا, 7461937463","+989179329812 , +989386378530",,
Fars,node,12292029458,سالن زیبایی شهرزاد,,07153332509,,
Fars,node,12408980495,فروشگاه مواد غذایی خانواده,"شهیدان شکوهی, فسا",07153316210,,
Fars,node,12458952149,پوشاک پزشکی امید,,09176017772,,
Fars,node,12513341101,پرتقال,,+987153345891,,
Fars,node,12638421227,شهر شال فسا,"خیابان امام خمینی, فسا",09179448632,,
Fars,node,12643275256,,,,,
Fars,node,12643328414,,,,,
Fars,node,12672526712,سوپاپسازی کامیون سعید,,,,
Fars,node,12749570674,رستوران فست فود اهورا,,+987137846070,,
Fars,node,12754190864,گل ارکیده,"بلوار صاحب الزمان, فسا",09039289463,,
Fars,node,12848258985,گالری طلا و جواهر برلیان (عبداله حاتمی),"بزرگراه شیراز - جهرم, خفر",09177913848,,
Fars,node,12848631071,فروشگاه رینگ و لاستیک سلیمانپور,"حافظ, فسا",09178703613,,
Fars,node,12848905170,مجموعه غذایی سماق,شهید هاشمی نژاد,09337319000,,
Fars,node,12857401442,طلای ادیب,"خیابان روزبهان, فسا",+989121305944,,
Fars,node,13048386966,خانه صنایع دستی,,09393309172,,
Fars,node,13076945710,فروشگاه تخم مرغ نیهاد,,+989172178318,,
Fars,node,13081217427,تجهیزات اشپزخانه صالحی,,+987153314526,,
Fars,way,1031940568,بلوک دیواری دوس سر چاه,,,,
Fars,node,3806285381,گلخانه فخاری,,,,
Fars,node,3807883793,سنگکی,,,,
Fars,node,3814280455,نانوایی,,,,
Fars,node,3823959892,نانوایی تنوری,,,,
Fars,node,3823959898,نانوایی تنوری,,,,
Fars,node,4029612706,لواشی,,,,
Fars,node,4181783975,نانوایی,,,,
Fars,node,4181783977,نانوایی,,,,
Fars,node,4181783978,نانوایی,,,,
Fars,node,4181834971,نانوایی,,,,
Fars,node,4181857607,میدان میوه و تره بار,,,,
Fars,node,4423203509,مجتمع تجاری اداری حضرت خدیجه س,,,,
Fars,node,4702315404,نمایشگاه کامیون پیرزاده,نی ریز - سیرجان,+989177314664,,
Fars,node,4758079172,ایران خودرو,,,,
Fars,node,4758760905,Milad,,,,
Fars,node,4854267521,دفتر فنی مهندسی حفاظت سنتر,"خیابان پیروزی, 7481618377, 74816",+98 71 53 57 29 40,,
Fars,node,5101693623,کافه قجری,میدان شهید رجایی,,,
Fars,node,5344523921,آژانس زیارتی و هواپیمایی بلند پرواز,"سلمان, 74517-46536",+987153220110,www.havaroo@gmail.com,
Fars,node,5351450623,فروشگاه آوا,خیابان پیروزی,+98 71 5356 1582,,
Fars,node,5416578522,کالای خواب امین,,,,
Fars,node,5417930817,رستوران بهاران,,,,
Fars,node,5642436223,,,,,
Fars,node,5686431122,کبابی شاطر عباس,"بلوار قائم ، کوی فضیلت, 07153225340",+98 71 5322 5340,,https://shaterabbas.com/
Fars,node,5723723524,شرکت مسافربری,,,,
Fars,node,5723737922,لبنیات محلی ایل. رونق زاده,,,,
Fars,node,5723739221,لواشی,جانبازان,+98 917 930 9953,,
Fars,node,5723793622,سوپر سبزینه,نی ریز,53829330,,
Fars,node,5984771636,شیرینی یاس,,,,
Fars,node,6131247286,سیتکا-چاپ ،طراحی، پرینت، رایت,,,,
Fars,node,6131247685,تعمیرگاه موتور سیکلت,,,,
Fars,node,6166398380,سوپر گوشت تک,,+98 917 732 9497,,
Fars,node,6166464199,هایپر استار آریا,,+98 917 730 2629,,
Fars,node,6183578886,,,,,
Fars,node,6183583786,,,,,
Fars,node,6183583787,,,,,
Fars,node,6515930347,عسل آلاله جنت,جنت شهر,,,
Fars,node,6573015367,سوپر گوشت امین,,,,
Fars,node,6747206185,لوکس اتومبیل آرش,"بلوار شهدا, 1",+98 917 732 6764,,http://luxcarArash.ir
Fars,node,6865311521,لبنیات محلی,,,,
Fars,node,6918458799,نان محلی,,+98 917 819 4743,,
Fars,node,6918531424,گالری ستاره صبح,,+98 917 135 8920,,
Fars,node,6918544118,میوه و تره بار,,,,
Fars,node,6958195987,زیباکده سروناز,,,,
Fars,node,6973900983,ابزار آلات پارس صنعت,,,,
Fars,node,6973977318,چاپ آراد,,+98 917 003 8140,,https://instagram.com/chapp_arad
Fars,node,7951245796,"آرایشی بهداشتی,عطر و ادکلن ایپک","خیابان آبشار, داراب",,,
Fars,node,7951316893,نانوایی لواش حاج منصور کشاورزی,اسماعیل آباد,,,
Fars,node,7975874476,نانوایی,,,,
Fars,node,7975874477,کافه عمو حسن,,,,
Fars,node,7975874478,داروخانه دامپزشکی دکتر غفارپور,,,,
Fars,node,7975874479,نمایندگی کرمان موتور,,,,
Fars,node,7981440809,سوپرمارکت جباری,,,,
Fars,node,7981440810,فست فود ژاو,شهر داراب,,,
Fars,node,9069459747,عینک سازی ایلیا اپتیک,داراب,+98 715354 4177,,
Fars,node,10029918825,پیتزا همبر نمونه,زردشت,,,
Fars,node,10583053906,qoqnus rayaneh,,+98 71 5356 0506,shia_haq@yahoo.com,https://www.100kharid.ir/
Fars,node,10695311508,,,,,
Fars,node,11096817818,سوپرمارکت رامیار,"خیابان حافظ, داراب",09175334797,,
