city,osm_type,osm_id,name,address,phone,email,website
Qom,node,5820577563,نانوایی سنگکیِ,,,,
Qom,node,5820741665,سنگک,,,,
Qom,node,5820856265,کبابی اقبالیان,,,,
Qom,node,5820856266,رستوران ایتالیایی نیلو,,,,
Qom,node,5820856268,کافه چمدون,,,,
Qom,node,5820856278,پاساژ باران,,,,
Qom,node,5820856279,کتاب فروشی گارسه,,,,
Qom,node,5821034646,قصابی اقبالیان,,,,
Qom,node,5837334540,لبنیات مرسا,میدان لاله,,,
Qom,node,5848137085,فندق باران,,,,
Qom,node,5866153485,بیتزا,,,,
Qom,node,5866226485,ارگ سالاریه,,,,
Qom,node,5937693285,کافه سعید یاران قدیم,"رسول ترک, 27",+989392870673,,
Qom,node,5966970691,شال و روسری ستیا,پاساژ شهر - طبقه دوم - پلاک ٢٠۵,+989127537874,,
Qom,node,6175194185,تعمیرکار بورد,,,,
Qom,node,6403529985,لوازم التحریر مجد,شهید رئیس کرمی,,,
Qom,node,6409338323,پاتوق کتاب مرکزی قم,قم,+98 25 3774 2757,,
Qom,node,6550677689,تعمیرگاه موتورسیکلت,,,,
Qom,node,6585940860,سنگکی,,,,
Qom,node,6841285081,موبایل موبیلا,,,,
Qom,node,6944951786,کفش پا چرمی حمید,,,,
Qom,node,6945021585,امید اسپورت,,,,
Qom,node,6945021685,نسل من,,,,
Qom,node,7028696548,عینک زایس,"صفاییه جنب کوچه 32, قم",,,
Qom,node,7055144168,KhaTereh Restaurant(رستوران خاطره),"بلوار شهید صدوقی, قم",+982532616069,,
Qom,node,7086771162,روز خوب,,,,
Qom,node,7206140241,آرایشگاه داماد,,,,
Qom,node,7262753979,فود هال باما,"بلوار شهید صدوقی, قم",+98 939 260 1466,,
Qom,node,7262772356,کافه بارون,"میدان شهید دستغیب, قم",,,
Qom,node,7262788839,فست فود باما دستغیب,"میدان شهید دستغیب, قم",,,
Qom,node,7555711246,رخت ایرانی فروردین,"عطاران نبش بلوار شهید مفتح غربی, qom",+982532926863,farvardinqom@gmail.com,
Qom,node,7741423103,فروشگاه ورزشی آراد,,+98 25 37834575; +98 25 37833949,,
Qom,node,7792238716,نمایندگی کالای خواب وگال,,+98 912 7598772; +98 25 37709355,mattresswegal@gmail.com,https://wegal.co.ir
Qom,node,7875316273,سیستمهای حفاظتی مومنی,"بلوار فردوسی, قم",,,
Qom,node,7921471385,خانه کلاسیک,صدوقی ۴۲,02532941130,,
Qom,node,7964715157,جانبو,,+98 218 810 7735; +98 215 654 4385,,https://canbo.ir/
Qom,node,8184266670,,,+98 25 3294 4824,,https://www.simurgh-shop.ir/
Qom,node,8223834107,جانبو,,,,
Qom,node,8273485607,خانه مد فرشته,"خیابان مالک اشتر, 60, قم, 3717889824",+989129387632,,https://sormesara.com
Qom,node,8292437513,فروشگاه لیموترش - حاج نصرالله خاکی,"صفاییه, 844, قم",+98 25 3773 6186,,
Qom,node,8402670739,فروشگاه موبایل اسدی,قم,+982537832090,,https://asadistore.ir/
Qom,node,8424730438,پرستیژ,"بلوار امین, قم",+98 919 295 3600,prestige.women99@gmail.com,
Qom,node,8428700300,مرکز چاپ دیجیتال ماتریس,"شهدا, 16, قم",+98 25 3774 0263,,
Qom,node,8493558150,قنادی گل لاله,"خیابان توحید, 24, قم",+98 38 8290 99,golele.candy@gmail.com,
Qom,node,8628587170,دفتر چاپ و طراحی ترنج,,,,
Qom,node,8864761220,افق کوروش,,,,
Qom,node,8864778017,افق کوروش,,,,
Qom,node,8864778218,جانبو,,,,
Qom,node,9078829544,فروشگاه فرش توکل,,,,
Qom,node,9127874917,شرکت زمان روچرخ (قم),,,,
Qom,node,9231338596,کافه باریستا,,,,
Qom,node,9235975908,مرکز تخصصی فروش و تعمیرات نوین رایانه,"فاطمی(دورشهر), 210, قم, 37156-55333",+25 37839560,,
Qom,node,9308273402,پوشاک خانواده سامان لعیا,"بلوار امین, 204, قم",+982532941918,,https://www.samanlaya.com
Qom,node,9438615576,پوشاک پانیا,,,,
Qom,node,9481232419,Irancell,,,,
Qom,node,9485671068,سالن زیبایی بانو حبیبی,,,,
Qom,node,9574672061,درنا برگر,"بلوار عطاران, قم",,,
Qom,node,9685275317,مکانیکی یاران,,,,
Qom,node,9763470517,مطعم خادم,,,,
Qom,node,9830871236,کافه روستیک,,,,
Qom,node,9846282981,آتلیه رویا,"مالک اشتر, شهر قم",,,
Qom,node,9967847585,بربری سنتی نسترن,,,,
Qom,node,9988092873,کیف و کفش (محسن) وفایی نژاد شعبه زنانه,,,,
Qom,node,9999601205,بازار پوشاک رُزا,,,,
Qom,node,9999718569,کیف و کفش (محسن) وفایی نژاد شعبه بچه گانه,,,,
Qom,node,10041359398,پوشاک هشت,"شهدا( صفائیه ), 101, شهر قم",+98 25 3773 8053,,https://hasht8shop.ir/
Qom,node,10042568966,فروشگاه رز سفید,,,,
Qom,node,10137231393,مهرسازی تابلوسازی مهربرتر,"بلوار حضرت قائم (عج), 176, قم, 3716717799",+989127520338,,
Qom,node,10137819259,لوازم خانگی نادعلی,,,,
Qom,node,10312636209,بوی گندم,فاطمی ۵,,,
Qom,node,10559991309,تجهیزات کافه شکری,27,+989125754151,68shokri@gmail.com,http://Instagram.com/mr_tajhizat_cafe
Qom,node,10564598909,چاپ دیجیتال فام,"بلوار جمهوری اسلامی, قم",+98 25 370 28;+98 912 747 9529,,
Qom,node,10585093985,سالن زیبایی موکات,"ساحلی, 60, شهر قم",+989195421163,,
Qom,node,10593463764,عسل میثم,,,,
Qom,node,10685114785,تعمیرات موبایل کارون,,,,
Qom,node,10699290995,کافه کی آر بی شعبه صفائیه,,,,
Qom,node,10736467140,سوهان مقدم,,,,
Qom,node,10736467142,سوپر پروتئین و سوهان حجت,,,,
Qom,node,10736467143,سوهان فرد صفایی,,,,
Qom,node,10736467144,فست‌فود آقای لذیذ,,,,
Qom,node,10736467145,سوهان عماد,,,,
Qom,node,10736467146,تنظیم موتور,,,,
Qom,node,10736467152,کتاب رنگین‌کمان,,,,
Qom,node,10736467153,سوپرمارکت احمدی,,,,
Qom,node,10821393067,ساندویچ نون سفید,,,,
Qom,node,10826235980,حفاظت مارکت,"علامه طباطبایی, 57, شهر قم, 3713977588",+982538200545,,https://hefazatmarket.com/
Qom,node,10855402431,فروشگاه زمان دو چرخ,,,,
Qom,node,10859776045,کلینیک‌بینایی‌سنجی‌و ‌عینک‌چشم‌چوبی,,,,
Qom,node,10879755115,آژانس مستر کیش تور,"بلوار شهیدان گلستانه, قم",00989333419190,,https://mrkishtour.ir/
Qom,node,10926204503,رستوران سنتی باغ صبا,"بلوار بوعلی سینا, قم",+982532915500,,https://qom.at/dir/%d8%b1%d8%b3%d8%aa%d9%88%d8%b1%d8%a7%d9%86-%d8%b3%d9%86%d8%aa%db%8c-%d8%a8%d8%a7%d8%ba-%d8%b5%d8%a8%d8%a7/
Qom,node,10936754199,سفره خانه عمو ارژنگ,"خیابان دانیال، روبروی کوچه 32, شهر قم",+989125512700,,https://qom.at/dir/%D9%82%D9%87%D9%88%D9%87-%D8%AE%D8%A7%D9%86%D9%87-%D8%B9%D9%85%D9%88-%D8%A7%D8%B1%DA%98%D9%86%DA%AF/
Qom,node,10936768099,فروشگاه الوقطعه,"بلوار امام رضا, شهر قم",+989128525568,,https://aloghate.com/
Qom,node,10941825125,کافه پرالین,,,,
Qom,node,10979454130,فروشگاه اینترنتی پورومیکس,,,,
Qom,node,11030829434,سالن زیبایی مهریماه محمدی,,,,
Qom,node,11033740141,لوازم التحریر مجد,,,,
Qom,node,11038592242,کیش کالا,,,,
Qom,node,11064401587,پلاستیک شریفی,,,,
Qom,node,11064459731,گالری کژال,,,,
Qom,node,11066769217,فروشگاه یاران بیوتی,"بلوار جمهوری اسلامی, قم",09128705029,,
Qom,node,11134573957,موچی سیتی @MochiCity_ir,"قم, 3716645178",09303093193,,mochicity.ir
Qom,node,11141862091,کته کباب منصور,قم,09129533112,,
Qom,node,11197234983,تالار پذیرایی فرتاک,"احمدی میانجی (سواران), شهر قم",,,
Qom,node,11198379551,موسسه بینایی سنجی و عینک عصر جدید,,,,
Qom,node,11222845988,گالری کیا,,,,
Qom,node,11228942393,پوشاک آقایان دکاموند,,,,
Qom,node,11264563474,عطاری آل یاسین,,,,
Qom,node,11298451459,رینگ و لاستیک پوراکبر,,,,
Qom,node,11348104893,آرایشگاه موکات آیهان,"توحید ۳۲, شهر قم",09366469461,,
Qom,node,11411708620,مِستر بَلّه,,,,
Qom,node,11483181753,آرایشگاه هشت,,,,
Qom,node,11494217819,الکتریکی تابان,qom,+989127497184,,
Qom,node,11495854542,لباس عروس فرشتگان,,02532911617,,
Qom,node,11511595184,موبایل و کامپیوتر جهانی,"فردوسی ۱۶, نیش کوچه 16, قم",+989365823991,,https://zil.ink/mobile_jv
Qom,node,11523360879,mim gold gallery,,+982538803364,,
Qom,node,11572737442,پوشاک داماد,,,,
Qom,node,11582565349,فروشگاه مرکزی نوین رایحه,,02532915800,,
Qom,node,11684218440,اسلایس لند,,,,
Qom,node,11718409084,مصالح ساختمانی ایرانیان,,09120699274,,
Qom,node,11750003738,کارشناسی رنگ خودرو محمد,"بلوار امام رضا, شهر قم",09191989161,,
Qom,node,11769833114,آقای برچسب,"مجتمع فردوس, 227, شهر قم",+989991253344,,
Qom,node,11776093409,کالا برق آلفا پلاس,"بلوار فردوسی, 222, قم",09127468727,,
Qom,node,11813526803,کافه توحید,,,,
Qom,node,11834861985,کافه قلیان چوبین,"بلوار امین, قم",09127530701,,
Qom,node,11836005320,گروه مهندسی دوربین مداربسته و کامپیوتر پرشین تکنیک,"عطاران ۱۶, 16, قم, 03716695911",+982537730333,,www.prtech.ir
Qom,node,11846609560,ابزار فروشی طاهری,,,,
Qom,node,11915760952,کافه قنادی زمرد,,,,
Qom,node,11921656104,کلبه جادو طبیعت سبز,"ارغوان, قم",09101370422,,
Qom,node,11922814203,کفش زرتاب,"مصلی ۵۶, شهر قم",,,
Qom,node,11949648824,گالری موسیقی سازوتار,,,,
Qom,node,11951524873,زعفران آنا قاین (Ana Qayen saffron shop),"Talla Mall, Shohada street, No. 405, قم",+982537742350,info@anasaffron.com,https://anasaffron.com
Qom,node,11951698357,موبایل قادری,"توحید ۳۶, شهر قم",09109709860,,
Qom,node,11966796874,مهندس قاسمی place1,"شهدا( صفائیه ), قم",,,
Qom,node,11978602253,اپل سنتر,بلوار امین,+982532615353,,
Qom,node,11982917833,فروشگاه مانتو مجلسی حنانه,"امین ۲۷ - مصلی ۴۴, قم",09100562312,,
Qom,node,11983079516,موبایل ملکه 135 ( mobile malakeh135 ),"شهدا( صفائیه ), 407, قم",+989112848583,135malakeh@gmail.com,https://malakeh135.ir
Qom,node,11989845750,آموزش آرایشگری حسین شهابی,,09196151015,,
Qom,node,12000203841,پوشاک زنانه پوپک,"مالک اشتر, شهر قم",09192937664,,
Qom,node,12025261603,سوپرمارکت بلوار - شریفی,"بلوار امام رضا, شهر قم",09124526213,,
Qom,node,12030563372,فروشگاه و سمنو پزی نظری,,,,
Qom,node,12033915221,فست فود پاندا,,09127511794,,
Qom,node,12036420628,مزون صادقپور,"بلوار امین, قم",09907462476,,
Qom,node,12059058165,رستوران مشتی,,,,
Qom,node,12060832740,سفره خانه گندم,"امام رضا ۳, شهر قم",,,
Qom,node,12065804728,بوتیک ست شو,,,,
Qom,node,12067869718,پخش کارن دیجی پلاس,"میدان رسالت مجتمع نگین شهر طبقه یک اداری واحد سه, شهر قم",09127494514,,https://karendgplus.com/
Qom,node,12085181501,فروشگاه لوازم یدکی رسولی,"بلوار امام رضا, شهر قم",,,
Qom,node,12125836998,لوازم یدکی سجاد,,,,
Qom,node,12157992129,خدمات چاپ فرانشر,,+989127501917,,
Qom,node,12162544662,هلدینگ فنی مهندسی لیان,"بلوار عطاران, 149, قم, 3716733473",+989002539911,,
Qom,node,12208475831,کتابفروشی و کمک درسی محمید,,,,
Qom,node,12216603029,کاشی سرامیک مجید یوسفی,"بلوار شاهد, قم",09120517085,,
Qom,node,12229433242,محصولات خانگی نمونه,"نور شرقی ۲, قم",09908624898,,
Qom,node,12244576188,گنجینه طبیعت,,,,
Qom,node,12254793387,فروشگاه شینورا,"مالک اشتر, قم",+982538910020,,https://www.instagram.com/shinorastyle
Qom,node,12292254608,کارتخوان آیریک سامان فناوا,,09198518662,,
Qom,node,12338832089,موبایل سپهر,,,,
Qom,node,12353459691,گالری کیف و کفش آرنیکا,,,,
Qom,node,12354194474,نمایندگی کروزپلاس قم,"۴۵ متری صدوقی، ٣٠ متری قائم نبش کوچه اول، پلاک ٢٣, قم",02532905522,,www.crouseqom.ir
Qom,node,12389714461,طلای سرایی,,09128795080,,
Qom,node,12452542264,گالری موسیقی سل,,,,
Qom,node,12464852735,Mezon Rafoleen,"بلوار محمد امین, قم",09109238922,,
Qom,node,12473049371,تعمیرگاه و مکانیکی حمید عودتی,,09127573267,,
Qom,node,12475522540,شرکت آسانسور و پله برقی سهند سازان,"بلوار امام رضا, شهر قم",09004512846,,Www.sahand-lift.com
Qom,node,12484039729,محصولات ارگانیک دونه طلایی,"مالک اشتر, شهر قم",09913539098,,
Qom,node,12495415618,جگر سرای محمد,"بلوار جمهوری اسلامی, قم",02532939867,,
Qom,node,12495650095,ارایشی شیما,,09127507286,,
Qom,node,12514562403,فروشگاه لوازم خانگی عصر جدید,,,,
Qom,node,12520744139,چاپ افشار,قم خيابان توحيد بين كوچه ۶-۸,02538838655,,
Qom,node,12567950995,برند دکور یوسفی,,,,
Qom,node,12644896102,سبزیجات آماده سعادت,"جواد الائمه ۳۱, قم",09126528240,,
Qom,node,12666571166,گالری نقره ارنا,"بلوار شهید مفتح غربی, قم",09120957264,,
Qom,node,12692562118,بازارچه گوشت یاس,"سپاه ۱۳, نبش کوچه 13, شهر قم",+982536601069,,
Qom,node,12724499501,ساهون منادي,,,,
Qom,node,12736176110,موسسه پوست و مو زیبایی مانا نگار,,,,
Qom,node,12749561898,گالری طلا سیستر,"بلوار شهیدان گلستانه, شهر قم",+982532925536,,https://sistergoldgallery.ir
Qom,node,12752000429,,,,,
Qom,node,12757211393,مکانیک و باطری سازی قم,"بلوار امام رضا, شهر قم",09100308088,,
Qom,node,12769973276,پخش شال و روسری مهدی نژاد,"شهید زنگارکی, قم",,,
Qom,node,12787824038,آجیل خانه,,,,
Qom,node,12811446535,آلیا چرم,,,,
Qom,node,12813221983,ماهان گل,,+989102820283,,
Qom,node,12814140415,عطاری ودارو گیاهی خضراء,,,,
Qom,node,12844833083,اتوگالری عطارد,"بلوار بوعلی سینا, قم",09121517205,,
Qom,node,12878798314,Ayoubi Jewelry House,قم,+982532919293,,AyoubiJewelry.com
Qom,node,12881076208,کافه دیدار,"حسینی, 18, قم, 3716943570",02532401336,,https://mupra.ir/shop/didar
Qom,node,12895623102,کباب ساطوری بناب اذربایجان,بلوار شهید مفتح غربی,,,
Qom,node,12896524206,فروشگاه یخچال های صنعتی و تجهیزات زیارتی,,0۹۱۲۱۵۳۹۶۹۹,,
Qom,node,12901988267,رنگ سینا,,۰۹۱۹۳۵۰۹۶۵۵,,
Qom,node,13004306880,فروشگاه کلبه هنر,,,,
Qom,node,13013529560,مرغ و پروتئین سلیمی,,,,
Qom,node,13040892667,کفش کارن,,+989354517806,,
Qom,node,13059538872,پیتزا سیب ۳۶۰,"مهدیه, قم",09120804548,,
Qom,node,13063820838,مرکز تخصصی مو بانو فراهانی,"بلوار شهید اخلاقی, قم",09189888108,,
Qom,node,13073783561,بیمه ما عباس آبادی 3110,"بلوار امام رضا، مجتمع تجاری فردوس، طبقه1, 250, شهر قم",+989120516754,bimehma3110@gmail.com,https://bimehabasabadi.ir/
Qom,node,13105907937,اسکای لانژ,"بلوار عطاران, قم",+989934840351,,https://skyloungeqom.ir/
Qom,way,261760500,آتلیه عکاسی و فیلمبرداری چشم انداز,بلوار عطاران,+982532915299,,
Qom,way,286006510,,,,,
Qom,way,296117069,گل و گیاه,,,,
Qom,way,303276708,فروشگاه کوثر,قم,+98 25 3290 1515,info@kowsareshop.com,https://kowsareshop.com/
Qom,way,382097707,پاساژ قدس,"خیابان ارم, قم",,,
Qom,way,382526290,پاساژ مروارید,"خیابان صفائیه, قم",,,
Qom,way,382526291,پاساژ ستاره,"خیابان صفائیه, قم",,,
Qom,way,382526292,پاساژ گنجینه,,,,
Qom,way,382526293,پاساژ طلا,,,,
Qom,way,382526294,زمرد,,,,
Qom,way,382526295,عدل,,,,
Qom,way,382526324,بوستان کتاب,,,,
Qom,way,492063958,حکیم,,,,
Qom,way,512676862,همشهری,,,,
Qom,way,532920316,شیرینی الف,,,,
Qom,way,532934605,سنگکی,,,,
Qom,way,533274416,رستوران البرز,,,,
Qom,way,533342051,نانواییِ,,,,
Qom,way,533342053,دفتر نوین,,,,
Qom,way,533342054,زاگرس,,,,
Qom,way,534884774,ببتو,,,,
Qom,way,534891803,نی نی لوکس,,,,
Qom,way,534891804,مبلمان اداری,,,,
Qom,way,534891805,,,,,
Qom,way,534891807,هاشمی,,,,
Qom,way,540545765,کامپیوتر هوشمند,,,,
Qom,way,563567204,سوهان خودکار,,,,
Qom,way,564449410,قالیشویی ویژه,,,,
Qom,way,565171237,قصابیِ,,,,
Qom,way,565171238,,,,,
Qom,way,565171298,تشک رویا,,,,
Qom,way,565171299,مزون ایده آل,,,,
Qom,way,565171443,سوپر مارکت جلوه,"بلوار امین, قم",,,
Qom,way,570453988,,,,,
Qom,way,570496934,رستوران فدک,,,,
Qom,way,615524583,فروشگاه عطاسان,,,,
Qom,way,615542287,نانوایی سنگک نازنین,,,,
Qom,way,615575223,مجتمع عصر جدید,,,,
Qom,way,729730662,چاپ دیجیتال فرمانی,"دورشهر نبش کوچه 18, قم",+98 912 052 5144,,
Qom,way,729797626,انتشارات - مؤسسه فرهنگی ولاء منتظر(عجل الله فرجه),,+98 25 3774 9458,,
Qom,way,730152921,بینایی سنجی و عینک سلیقه,,+98 912 651 9020,,
Qom,way,730176972,چاپ مقیمی,"حافظ, 19, قم",,,
Qom,way,730181061,گلفروشی شقایق,,,,
Qom,way,730185725,قفل و کلید پارسیان,,,,
Qom,way,730191850,تولیدی کیف چهرقانی,,,,
Qom,way,730194604,تولد رویایی,,,,
Qom,way,730240974,پرده ماهان,,,,
Qom,way,730241698,لوازم یدکی باقری,,+98 25 3881 1040,,
Qom,way,730252937,سمعک خاتم قم,,,,http://www.qomsamak.ir
Qom,way,730655824,موبایل پلاس قم,,,,
Qom,way,730656238,فروشگاه بزرگ پارسیس,,+98 25 3291 7505,,
Qom,way,730658737,موبایل پلاس قم,,,,
Qom,way,730659142,نوشت افزار جامدادی,,,,
Qom,way,730660808,سیستمهای حفاظتی مومنی,,,,https://www.20cctv.ir/
Qom,way,844259057,سیستمهای حفاظتی مومنی,"بلوار فردوسی, قم",+98 25 3355 5666,,https://www.20cctv.ir/
Qom,way,944529563,لوازم خانگی چهرقانی,خیابان امام حسین,,,
Qom,way,1004003020,پیتزا هیزمی لاله,"گلزاری (سالاریه), قم",+98 25 33 55 75 75,,
Qom,way,1008863796,پوشاک خانواده سامان لعیا,204,+982532931918,,https://www.samanlaya.ir
Qom,way,1059463887,پاساژ علی بن موسی الرضا (ع),,,,
Qom,way,1059463890,مجتمع شهر طلا,,,,
Qom,way,1061845805,گالری بامبو,"خیابان توحید, شهر قم",+98 25 3875 4912,bambogallery.ir@gmail.com,https://bambogallery.ir
Qom,way,1066266524,عطاری حیان,"قدس, qom",+98 25 3882 2832,,
Qom,way,1124770995,فروشگاه تخصصی عسل هاکان,"بلوار فردوسی, Qom",,,
Qom,way,1164888132,کالای برق سهرابلو,"شهید رسول دادخواه, 69, شهر قم, 3713818665",+982538206229,,
Qom,way,1177229207,مجتمع تجاری فردوس,"بلوار امام رضا, شهر قم",,,
Qom,way,1273270844,هایپر موبایل قم,"بلوار توحید, شهر قم, 3717898761",+988829168,,
Qom,relation,8835642,گوشت امین,,,,
Qom,relation,8835643,رنگ بارک,,,,
Qom,relation,8835645,لبنیات,,,,
Qom,relation,8835646,کالای برق,,,,
Qom,relation,8835647,سوپر امین,,,,
Qom,relation,8835648,فروشگاه زنجیره ای افق,,,,
Qom,relation,8838433,,,,,
Qom,relation,8838439,رضوی,,,,
Qom,relation,8880256,آجیل فروشی سلطانی,,,,
Qom,relation,8908749,,,,,
Qom,relation,8908752,,,,,
Qom,relation,9097594,نمایندگی موتور سیکلت و دوچرخه شیخ هادی,,,,
Qom,relation,9097598,,,,,
Qom,relation,9097599,,,,,
Qom,relation,9097600,,,,,
Qom,relation,9284035,,,,,
Qom,relation,9284036,,,,,
Qom,relation,9284063,,,,,
Qom,relation,9284066,,,,,
Qom,relation,9284067,,,,,
Qom,relation,9284070,,,,,
Qom,relation,9284162,,,,,
Qom,relation,9284163,,,,,
Qom,relation,9284164,,,,,
Qom,relation,9284166,,,,,
Qom,relation,9284167,,,,,
Qom,relation,9284237,,,,,
Qom,relation,9284250,,,,,
Qom,relation,9284251,,,,,
Qom,relation,9284252,,,,,
Qom,relation,9284253,,,,,
Qom,relation,9284254,,,,,
Qom,relation,9284255,,,,,
Qom,relation,9284282,,,,,
Qom,relation,9284283,,,,,
Qom,relation,9284284,,,,,
Qom,relation,9284287,,,,,
Qom,relation,9284311,,,,,
Qom,relation,9284312,,,,,
Qom,relation,9284313,,,,,
Qom,relation,9284314,,,,,
Qom,relation,9284315,,,,,
Qom,relation,9284316,,,,,
Qom,relation,9284325,,,,,
Qom,relation,9284326,,,,,
Qom,relation,9284329,,,,,
Qom,relation,9284330,,,,,
Qom,relation,9284331,,,,,
Qom,relation,9284342,,,,,
Qom,relation,9284343,,,,,
Qom,relation,9284344,,,,,
Qom,relation,9284345,,,,,
Qom,relation,9284346,,,,,
Qom,relation,9284347,,,,,
Qom,relation,9284363,,,,,
Qom,relation,9284364,,,,,
Qom,relation,9284365,,,,,
Qom,relation,9284368,,,,,
Qom,relation,9284370,,,,,
Qom,relation,9284371,,,,,
Qom,relation,9284438,,,,,
Qom,relation,9284439,,,,,
Qom,relation,9284440,,,,,
Qom,relation,9284441,,,,,
Qom,relation,9284454,,,,,
Qom,relation,9284455,,,,,
Qom,relation,9284457,,,,,
Qom,relation,9284458,,,,,
Qom,relation,9284459,,,,,
Qom,relation,9284460,,,,,
Qom,relation,9284461,,,,,
Qom,relation,9284466,,,,,
Qom,relation,9284467,,,,,
Qom,relation,9284468,,,,,
Qom,relation,9284469,,,,,
Qom,relation,9284470,,,,,
Qom,relation,9284471,,,,,
Qom,relation,9284472,,,,,
Qom,relation,9284473,,,,,
Qom,relation,9287328,,,,,
Qom,relation,10132547,کپی المپیک,,02532860086,,
Qom,relation,10132548,چاپ هفت قم,,02537732051,,
Qom,node,3556279693,کبابی قوام,,,,
Qom,node,3556293625,,,,,
Qom,node,3556294536,قضابی ا,,,,
Qom,node,3560355997,فدک,,,,
Qom,node,3855869725,نانوایی,,,,
Qom,node,4035923360,پاساژ ملت,,,,
Qom,node,4463333189,نمایندگی ماکروتل قم,"خیابان آذر, ‏‪2537709007‬‏",+98 25 3770 9007,,https://www.hamrahservice.com/
Qom,node,4465023490,کبابی بابایی,بلوار شهید جواد دل آذر,,,
Qom,node,4607831394,,,,,
Qom,node,4607866689,رستوران ایتالیایی,,,,
Qom,node,5004395589,رستوران توحید,,,,
Qom,node,5066185524,یوسف,,,,
Qom,node,5160703627,فلافل خلیج فارس,خیابان ارم,,,
Qom,node,5198112537,,,,,
Qom,node,5272862432,مبل,,,,
Qom,node,5400293153,جلوبندی رضا ارسطو,,,,
Qom,node,5400296072,بانوایی بربری کوچه ۴۷,"خیابان کلهری, 47, قم",,,
Qom,node,5400304184,سوپرمارکت آذربایجانیها پدربزرگ ها,"خیابان کلهری ۴۷, 47, قم",,,
Qom,node,5424237225,مبل آذین,بلوار شهید کبیری کوچه ۸,+98 25 3723 5463,,
Qom,node,5465219027,نانو الکترونیک قم,خیابان انقلاب (چهار مردان),+98 25 3775 5247,nanoeq.ir@gmail.com,http://NanoEQ.ir
Qom,node,5836445785,اش جو بسر عمو حسین,,,,
Qom,node,5907466385,سوهان مرتضی,,,,
Qom,node,6201901286,رستوران پونه,,,,
Qom,node,6221891685,آند باتری,"خیابان پانزده خرداد, 331, قم",+989390550701,,https://anodebattery.ir
Qom,node,6338644085,عینک کامکار,نوزده دی  نبش کوچه ۱,+98 25 3771 8585,KamkarOptic@yahoo.com,
Qom,node,6771134285,سوق العلوية نبراس,,,,
Qom,node,6833006746,فروشگاه لوازم یدکی توکلی,,,,
Qom,node,6833009354,فروشگاه باتری موسوی,,,,
Qom,node,6833010714,لاستیک حضرتی کبیر,"خیابان سپاه, شهر قم",02536633650,,
Qom,node,6924235498,نوشت افزار همکلاسی,"بلوار بسیج, نبش کوچه 35",+98 912 047 6646,,
Qom,node,6944951686,کفش تبریزی,,,,
Qom,node,6944951788,کفش مقدس پاساژ حجت,,,,
Qom,node,7079371728,سرای فرش و پرده بی نظیر,"میدان پلیس, خیابان محلاتی, قم",,,
Qom,node,7089465186,,,,,
Qom,node,7503050026,خانه پیش از چاپ آبانگان,,,,
Qom,node,7721798433,پرده نفیس,"بلوار بسیج, 138, قم, 3715955866",02537745492,,
Qom,node,8428495018,عبد العظيم,,,,
Qom,node,8428700299,مرکز چاپ دیجیتال فراگراف,"بلوار بسیج, 219, قم, 3715964949",+98 25 3783 0881,,
Qom,node,9006635065,پوشاک یاسین (قم),"بلوار ۱۵ خرداد, قم",,,
Qom,node,9045444673,ایران موبایل,"خیابان انتقلاب نبش تقاطع سجادیه, ایران موبایل, قم",+982537710979,storeiranmobile@gmail.com,
Qom,node,9050088992,مرکز فروش و تعمیرات ماشین اصلاح مهربان,,09214307714,,
Qom,node,9196825000,فروشگاه چوب سمیعی,,,,
Qom,node,9289105327,دهکده پروتئین,"خاتم الانبیا ۵, قم, ۳۷۱۴۸۷۰۷۲۲",+989190656645,,
Qom,node,9334499617,مجتمع تجاري الزهراء,,,,
Qom,node,9759701109,فروشگاه انلاین جی کالا,"انقلاب, کوچه 31پلاک 4 طبقه اول, شهر قم",+982537839987,,https://j-kala.com/
Qom,node,9810306481,ساندویچ ملت,,,,
Qom,node,9828010197,گالری میثم,,,,
Qom,node,9872827750,کتابسرای طیب (فاضل),,,,
Qom,node,9977026923,جوراب سرای سید,,,,
Qom,node,10004449331,مبلمان پارس چوب ترنج,"بلوار شهید کبیری, qom",+98 25 3722 6693,,
Qom,node,10037714459,Bagh Restaurant Bajak,,,,
Qom,node,10037720671,Carpet market,,,,
Qom,node,10037729871,Fußgängerzone,,,,
Qom,node,10038577216,لوازم خانگی بیطرفان,,,,
Qom,node,10080658546,موتورسیکلت محمد,"رئیس کرمی, ۴۹, قم",,,
Qom,node,10120347333,آرایشگاه مردانه کارینو,,,,
Qom,node,10169694458,کافی کوچه,,,,
Qom,node,10272600762,دفتر ازدواج 15 و طلاق 5 قم,"میدان پلیس, 15, شهر قم",+989397232005,,
Qom,node,10315619360,نمایشگاه فرش حقیقت,"انقلاب, شهر قم",+98 25 3770 1077,,
Qom,node,10607026060,کافه بوفالو,"بلوار جمهوری اسلامی, شهر قم",+989194511769,,https://instagram.com/cafe_buffalo
Qom,node,10736467149,سوپرمارکت گلشهر,,,,
Qom,node,10736467156,فروشگاه زائر,,,,
Qom,node,10778604947,پیرایش آرین,,,,
Qom,node,10784350658,بوتیک آنتیک,,+98 912 253 8799,,
Qom,node,10940002236,فروشگاه پمپ باد یکتاسان,,,,
Qom,node,11005390514,کلینیک ساختمانی مسجدسرایی,,,,
Qom,node,11033712672,لوازم التحریر سادات,,,,
Qom,node,11185287955,مواد غذایی زنگی,"شهیدان پور زند(هدف), شهر قم",09191601383,,
